1.89469,-0.611512,-2.12159,0.13957,-211,1
0.0803943,3.09497,-2.10724,0.13957,-211,1
0.0962834,0.991066,-2.90969,0.13957,-211,1
0.152172,2.02563,1.42032,0.13957,211,1
5.68417,-1.35677,-2.22338,0.13957,-211,1
41.4311,-1.44728,-2.06678,0.49368,321,1
15.6882,-1.44177,-2.06375,0.49368,-321,1
1.42597,-0.0467103,-1.93602,0.13957,211,1
0.0931379,1.24872,0.0736072,0.13957,-211,1
16.4629,-1.18228,1.26416,0.13957,211,1
15.9336,-1.14184,1.28392,0.13957,-211,1
1.02147,-3.90723,-0.032735,0.93957,2112,0
0.927534,-4.14828,0.0724338,0.93827,-2212,1
0.203008,-4.16199,0.785753,0.49368,321,1
0.265868,-5.02066,-2.58295,0.13957,-211,1
0.327692,-4.17496,0.508224,0.13957,211,1
0.0221298,-8.91707,1.01259,0.93957,2112,0
0.819529,-5.45034,-1.18055,0.93827,-2212,1
0.605894,-3.52516,-0.0890239,0.13957,-211,1
0.780863,-2.23122,-1.63998,0.13957,211,1
0.518797,5.52295,2.64591,0.13957,-211,1
0.372982,6.29628,-1.46284,0.93827,-2212,1
0.568983,4.26993,3.07064,0.13957,-211,1
0.505413,4.01377,-0.621377,0.13957,211,1
0.513394,3.57146,-1.32421,0.49368,321,1
0.836797,2.7314,-0.227515,0.13957,-211,1
0.383853,1.17954,0.126389,0.13957,211,1
0.587339,2.85522,-0.803873,0.13957,-211,1
0.641142,0.866803,-2.68039,0.49368,-321,1
0.249813,0.559227,0.158352,0.49368,321,1
1.03109,0.225863,-2.83142,0.49368,-321,1
1.15096,-0.162465,-1.96919,0.49368,321,1
1.62648,-0.250129,-2.26922,0.49368,-321,1
10.6935,-1.42154,-1.91292,0.93957,2112,0
5.42416,-1.56685,-1.84967,0.93957,-2112,0
2.95376,-1.35232,-2.06269,0.13957,-211,1
1.82387,-1.43886,-2.16968,0.13957,211,1
2.02903,-1.77287,-1.91059,0.49368,-321,1
3.27998,-1.98232,-1.31366,0.49368,321,1
0.3538,-3.72393,-2.73049,0.49368,-321,1
0.194739,-2.34005,-1.6867,0.13957,211,1
0.734923,-1.80443,-1.75933,0.13957,-211,1
1.41237,-3.7039,2.3778,0.49368,321,1
0.792238,-3.88655,2.84288,0.49368,-321,1
0.581109,-3.39349,1.68287,0.13957,211,1
1.59185,-3.51871,1.90651,0.13957,-211,1
0.15937,-3.99195,0.13905,0.13957,211,1
0.45171,-5.52566,-3.00859,0.13957,211,1
1.58899,-7.00098,-2.63446,0.93827,2212,1
0.273587,0.0684496,2.92566,0.13957,-211,1
0.159733,0.0628704,-1.66135,0.13957,211,1
0.0336736,6.42037,-0.538832,0.13957,-211,1
0.323964,4.01311,0.630437,0.13957,211,1
0.571552,7.18458,2.20776,0.13957,211,1
0.589534,8.16475,-0.291464,0.13957,-211,1
0.566243,6.86267,2.03552,0.13957,211,1
0.293563,9.47844,0.0414477,0.93827,2212,1
0.406561,2.30493,-1.90179,0.49368,-321,1
0.314511,2.16884,2.50349,0.13957,211,1
0.347498,1.96388,-2.76771,0.13957,211,1
0.541294,1.20329,-0.929833,0.13957,-211,1
0.0836674,1.08676,2.24724,0.13957,211,1
0.668333,3.5023,0.51519,0.49368,321,1
0.270153,2.88013,-1.61846,0.13957,-211,1
0.365453,3.58857,-1.01966,0.49368,-321,1
1.12943,3.83943,0.0541419,0.13957,211,1
4.41443,-1.30935,-2.19357,0.49368,321,1
14.4224,-1.46278,-2.09333,0.49761,130,0
0.475928,0.0615098,-0.878173,0.13957,-211,1
0.400354,0.763464,-0.367434,0.13957,211,1
0.538587,1.08106,-2.61396,0.13957,-211,1
2.68989,1.43209,-3.13718,0.13957,211,1
0.482868,-1.70796,1.41881,0.13957,-211,1
2.95646,-1.42428,0.902262,0.13957,211,1
2.23748,-1.31128,1.09266,0.13957,-211,1
0.595189,-4.4574,-2.76823,0.13957,211,1
0.167585,-3.36077,0.946088,0.13957,211,1
0.544771,-2.225,-2.95269,0.13957,-211,1
0.196621,-2.53054,-2.018,0.13957,211,1
0.98119,-1.59722,-0.872067,0.13957,-211,1
0.100084,0.929282,-0.108848,0.13957,-211,1
0.164913,-1.45886,-1.07669,0.13957,211,1
1.18148,7.37805,-2.72974,0.93827,2212,1
0.421334,5.43277,-2.54021,0.13957,211,1
0.713606,3.17356,-1.35255,0.13957,-211,1
0.574081,3.09268,-1.12348,0.49368,-321,1
1.05378,2.64082,-0.680407,0.13957,211,1
0.939392,2.35076,-1.05858,0.13957,211,1
0.318447,2.36791,0.275868,0.13957,-211,1
1.67418,3.12075,-0.209414,0.13957,211,1
0.795843,2.68055,0.163033,0.13957,-211,1
0.326554,1.39411,-0.258222,0.13957,211,1
0.994251,-0.0420023,-1.73457,0.13957,211,1
0.470137,-2.13236,-2.06341,0.49368,321,1
0.786268,-1.58173,-1.62016,0.13957,-211,1
0.466636,-1.35583,-0.505855,0.13957,211,1
0.781313,-2.65575,-0.783961,0.13957,-211,1
0.216276,-3.95511,2.18036,0.13957,211,1
0.460258,-2.70318,0.0154125,0.13957,-211,1
0.315932,-4.17017,-2.36422,0.13957,211,1
0.480233,-2.45663,1.73261,0.13957,-211,1
0.742625,-4.82229,1.44957,0.93957,2112,0
0.392757,-7.13651,-1.08567,0.13957,-211,1
0.296772,-9.258,-2.45689,0.93957,2112,0
0.0836335,-9.85362,2.77459,0.13957,211,1
0.12952,-6.96591,2.66358,0.13957,-211,1
0.749692,-4.73531,-2.25442,0.93957,-2112,0
0.207134,-5.45064,2.59445,0.13957,211,1
0.405334,-2.60715,3.00061,0.13957,211,1
0.621278,-3.22964,0.570063,0.13957,-211,1
0.60375,-1.91189,-2.47016,0.13957,211,1
0.234119,-1.30279,1.40149,0.13957,-211,1
0.170451,7.11078,2.65354,0.13957,-211,1
0.38349,7.42879,-0.414408,0.13957,211,1
0.281431,6.19187,1.20886,0.13957,-211,1
0.511266,-3.5565,2.09869,0.49761,130,0
9.35297,-1.46575,-2.10037,0.10566,-13,1
4.2695,-1.5045,-2.01452,0.13957,211,1
1.17124,-1.52817,-2.04918,0.13957,-211,1
0.244119,2.45997,-2.2072,0,22,0
0.0413844,5.91457,-2.02913,0,22,0
0.150574,2.53572,-2.36655,0.13957,211,1
0.243817,0.981865,-0.476489,0.13957,-211,1
0.333228,3.89378,2.47377,0.13957,211,1
0.0201861,4.77585,-1.68037,0.13957,-211,1
11.6361,-1.4369,-2.05156,0,22,0
7.5971,-1.4226,-2.0503,0,22,0
9.30874,-1.40219,-2.05659,0.13957,211,1
4.04758,-1.43987,-2.04122,0.13957,-211,1
0.529677,0.658422,-1.04847,0.93957,2112,0
0.116806,0.979987,1.73938,0.13957,-211,1
0.665637,0.964564,-1.7121,0.93957,-2112,0
0.24962,0.424366,-0.594651,0.13957,211,1
0.0663686,0.419836,2.80008,0,22,0
0.640309,1.0407,2.6246,0,22,0
1.10592,-1.38257,0.805239,0,22,0
1.07895,-1.10076,0.98736,0,22,0
5.31431,-1.18066,1.16187,0,22,0
0.73312,-1.24903,1.16187,0,22,0
1.84027,-1.12845,1.25895,0,22,0
0.110631,-3.29613,1.17619,0,22,0
0.495976,-2.84294,0.823481,0,22,0
1.57335,-0.31247,-1.23103,0,22,0
1.04102,-0.214587,-1.27021,0,22,0
1.94589,-0.2237,-1.03428,0.13957,211,1
1.06004,-0.240111,-1.34058,0.13957,-211,1
6.98162,-0.0899082,-1.20663,0.49761,130,0
0.288281,4.81462,0.0223504,0.13957,211,1
0.167312,4.92898,2.87177,0.13957,-211,1
0.0461825,2.67625,-0.986417,0,22,0
0.749255,2.20143,-1.53821,0,22,0
0.843074,3.18485,-0.72701,0,22,0
0.0140809,3.01636,-2.04838,0,22,0
0.142863,2.31286,1.11334,0,22,0
0.0308552,1.85235,-1.73983,0,22,0
0.208933,2.50711,1.76108,0,22,0
0.510755,2.90631,1.85729,0,22,0
0.413845,-0.16474,-2.47927,0,22,0
0.090658,-0.412464,3.14072,0,22,0
0.0817612,-1.91264,-1.22157,0,22,0
0.0116228,-4.76802,2.44156,0,22,0
1.10379,-1.9073,-2.29327,0.49761,130,0
0.0347385,-3.21226,-1.13245,0,22,0
0.408831,-2.31053,-1.78684,0,22,0
0.083253,-2.25084,2.88209,0,22,0
0.202614,-2.46105,1.81436,0,22,0
0.578788,-4.0205,2.97034,0.13957,211,1
0.287394,-5.16954,2.88193,0.13957,-211,1
0.230112,-4.36439,1.80798,0,22,0
0.020247,-4.66052,-1.75846,0,22,0
0.512455,-6.39071,1.27933,0.93827,-2212,1
0.0463779,-1.1651,0.317248,0,22,0
0.531764,-1.68086,-0.38003,0,22,0
0.292596,-3.28589,-0.235002,0.93957,2112,0
0.234523,-1.77735,-1.34332,0.13957,-211,1
0.41929,-2.2013,1.98005,0.93957,-2112,0
0.170828,-2.23434,0.509865,0.13957,211,1
0.129962,3.29542,-1.9309,0.93957,2112,0
0.0551965,2.01501,-2.94161,0,22,0
0.0150731,4.31399,0.760157,0,22,0
0.334542,3.10727,2.31669,0,22,0
0.27823,5.11785,-2.51911,0.13957,211,1
0.0262011,6.4898,-0.709971,0.13957,-211,1
0.252418,5.12916,0.133279,0,22,0
0.512869,5.18666,0.506151,0,22,0
0.308738,4.91074,-2.4485,0,22,0
0.314352,6.20114,2.68462,0,22,0
5.0063,-1.59048,-2.01494,0.13957,211,1
5.75013,-1.56774,-2.08823,0.13957,-211,1
0.294246,1.63632,-2.49477,0,22,0
0.371502,1.98585,-2.28642,0,22,0
0.0533145,1.99581,-2.51882,0,22,0
0.0676015,0.701869,-0.345262,0,22,0
0.427217,3.83566,1.03497,0,22,0
0.0457758,4.45671,1.7826,0,22,0
0.14482,-1.55582,-1.81841,0,22,0
1.42198,-1.30348,-1.97496,0,22,0
5.65587,1.52469,-3.14056,0,22,0
1.73421,1.54314,3.10367,0,22,0
2.05655,1.55039,3.049,0.13957,211,1
3.99152,1.48457,-3.10982,0.13957,-211,1
1.00584,-1.48246,0.646266,0,22,0
0.253566,-1.55101,0.387212,0,22,0
0.644949,-1.09698,0.843151,0,22,0
