0.777605,3.5763,1.18245,0.13957,-211,1
0.671996,3.09879,-2.33602,0.13957,211,1
0.828161,-0.552592,1.39762,0.13957,-211,1
3.97431,-1.64454,2.26036,0.13957,211,1
7.69733,-1.64787,2.20215,0.13957,-211,1
1.93218,-0.852954,0.726556,0.13957,211,1
1.29167,-1.32698,1.33463,0.13957,-211,1
3.98571,-0.910838,1.00259,0.13957,211,1
8.32406,-1.00025,0.791763,0.13957,-211,1
12.1328,-0.947733,0.821688,0.13957,211,1
1.02921,1.81519,0.506188,0.49368,-321,1
1.05179,2.91111,0.895377,0.13957,-211,1
0.365851,2.64343,2.60708,0.13957,211,1
0.918212,3.13757,0.511179,0.13957,-211,1
0.601286,3.63544,2.12239,0.13957,211,1
0.529028,4.56765,2.56051,0.13957,-211,1
0.329716,8.84541,-1.53323,0.49368,321,1
40.0256,-0.843998,1.40971,0.13957,211,1
25.8329,-0.874351,1.39387,0.13957,-211,1
34.8547,-0.857575,1.42138,0.13957,211,1
27.7842,-0.887189,1.39965,0.13957,-211,1
11.8059,-0.891096,1.38043,0.13957,211,1
1.70139,-0.950948,1.69112,0.13957,-211,1
0.723332,0.0443586,-0.900089,0.49368,-321,1
0.570109,0.214268,-1.9734,0.13957,211,1
0.538256,1.06446,2.15757,0.13957,-211,1
11.8175,-1.15074,-1.69776,0.49368,321,1
0.908105,-1.51625,-2.28456,0.13957,211,1
7.11796,-1.51356,-1.70071,0.13957,-211,1
40.4871,-1.6971,-1.70791,0.13957,211,1
0.395851,2.06963,0.240563,0.13957,-211,1
0.376078,-1.97746,-1.74469,0.13957,211,1
0.253829,-4.01034,2.85901,0.13957,-211,1
0.27826,-4.5557,-1.8974,0.13957,211,1
0.882965,-1.3097,-1.34843,0.13957,-211,1
0.589674,0.188901,0.335146,0.13957,211,1
0.558628,-1.37773,-2.39993,0.13957,-211,1
0.410864,3.19555,2.4724,0.13957,-211,1
0.573929,4.91108,0.153224,0.13957,211,1
0.352762,-4.57626,-1.00302,0.13957,-211,1
0.14473,-6.22215,-1.75435,0.13957,211,1
0.172091,-9.56507,-0.92217,0.13957,-211,1
1.4616,3.31217,-1.35406,0.13957,-211,1
0.340997,3.74642,-1.55958,0.93827,2212,1
0.303706,2.96504,-0.48322,0.13957,-211,1
0.104513,-3.12869,-0.08385,0.49368,-321,1
0.408812,-4.60864,0.0101691,0.13957,-211,1
0.174177,-4.51775,2.52664,0.13957,-211,1
0.38134,-6.80814,-3.04915,0.13957,-211,1
0.845231,-5.42265,-2.44112,0.13957,211,1
0.823606,-4.21571,-2.00235,0.49368,-321,1
0.338844,-3.39224,1.47027,0.13957,-211,1
0.317027,-1.98981,-3.0211,0.13957,-211,1
0.037722,-1.40467,-0.0833904,0.13957,-211,1
0.129863,1.57862,-2.36622,0.13957,211,1
0.204372,3.26723,2.28537,0.13957,211,1
0.504455,3.66541,-2.46625,0.13957,211,1
0.778595,-6.65457,-2.02978,0.13957,211,1
0.677758,-5.96724,1.74317,0.13957,-211,1
0.432098,-2.73076,-1.55342,0.49368,-321,1
0.0874791,0.733413,2.61856,0.13957,-211,1
0.381733,-1.02218,-0.729875,0.13957,211,1
0.645343,-0.0565873,-2.917,0.13957,-211,1
0.351101,0.692166,0.333869,0.13957,211,1
0.53359,5.47403,1.00355,0.13957,211,1
