0.607786,7.01492,-0.36796,0.93827,2212,1
0.265989,-8.06001,2.092,0.13957,-211,1
1.23102,-8.32702,-2.38591,0.93827,2212,1
0.262679,-3.52865,1.1577,0.13957,-211,1
1.08592,-4.89279,0.0813847,0.13957,211,1
0.559325,-2.86841,-1.75682,0.13957,211,1
0.669941,-0.466742,1.43918,0.13957,211,1
0.526437,-1.65409,1.36696,0.13957,-211,1
0.614953,-1.08879,1.85001,0.13957,211,1
0.466816,-0.0309266,0.818301,0.13957,-211,1
0.285437,3.1541,-1.92583,0.49368,321,1
1.04597,2.06314,0.872849,0.49368,-321,1
0.167719,1.7334,1.06231,0.13957,-211,1
5.62606,0.720978,-0.035133,0.13957,-211,1
1.8906,0.651784,-0.0938567,0.13957,211,1
4.72766,0.559174,-0.0675672,0.13957,211,1
47.3759,0.501833,-0.134108,0.13957,-211,1
33.7432,0.399876,-0.201861,0.13957,211,1
0.526776,4.6475,-0.429804,0.93957,2112,0
0.932631,4.21449,-2.03476,0.93957,-2112,0
0.270915,3.92477,-1.43382,0.13957,211,1
0.731263,2.99513,-0.917036,0.49368,321,1
1.04222,1.92347,-0.544334,0.13957,-211,1
0.468643,0.00237675,-2.49658,0.13957,211,1
0.880848,-1.01536,-2.07772,0.13957,-211,1
0.168224,-2.88666,-0.475788,0.13957,-211,1
3.1206,-1.33054,2.66782,0.13957,-211,1
1.64046,-1.3463,2.71225,0.13957,211,1
13.3602,-1.31055,2.70864,0.13957,-211,1
17.8687,-1.14909,2.9746,0.13957,-211,1
1.47156,1.14327,1.08011,0.13957,211,1
0.198425,1.39044,1.06339,0.13957,-211,1
0.725886,1.51138,0.685653,0.49368,321,1
0.911451,0.918087,1.22665,0.13957,-211,1
0.775422,-0.382877,0.51377,0.13957,211,1
1.03086,0.430157,0.86721,0.13957,-211,1
0.759429,0.0569249,-0.124754,0.13957,211,1
10.0089,-0.195537,-1.10368,0.13957,-211,1
2.78336,-0.0247086,-1.15459,0.13957,211,1
4.39255,-0.282963,-0.988999,0.13957,-211,1
0.194112,1.12746,-1.9276,0.13957,211,1
1.52277,0.0612246,-0.088141,0.13957,-211,1
0.206564,0.100638,-1.12789,0.93957,2112,0
1.18294,-0.00889157,-2.88683,0.93827,-2212,1
0.339424,0.506699,1.06663,0.13957,211,1
0.608261,-0.337804,1.99508,0.13957,-211,1
0.514799,-1.81036,2.70218,0.93827,-2212,1
0.339991,-2.62975,2.0575,0.13957,211,1
0.175511,-4.36897,-2.75019,0.93957,2112,0
1.6805,-2.80032,-2.33797,0.93957,-2112,0
0.305261,-2.55592,3.10871,0.13957,-211,1
0.310071,-4.26138,-1.88414,0.13957,211,1
1.15134,-3.13882,-2.38426,0.13957,-211,1
0.877616,-3.16857,-2.94917,0.13957,211,1
1.43141,-3.92915,-2.17555,0.13957,-211,1
0.460302,5.30002,-1.80349,0.93957,-2112,0
0.375431,2.80718,1.23222,0.13957,-211,1
0.732887,-1.02906,-1.11823,0.13957,211,1
1.9394,-3.37091,-2.0849,0.49368,321,1
0.957079,-2.1281,2.05683,0.13957,-211,1
0.463795,0.740574,-0.0631182,0.13957,211,1
0.619425,4.5756,-1.19491,0.13957,211,1
0.577995,4.67249,1.48782,0.13957,-211,1
0.380504,3.5433,2.21246,0.13957,211,1
1.10078,3.81035,-0.381866,0.13957,-211,1
0.173191,4.33608,-1.59354,0.13957,211,1
0.193696,2.12092,-0.44303,0.13957,-211,1
0.366818,1.82782,-2.28089,0.13957,211,1
0.442913,-0.604191,-1.11048,0.13957,211,1
0.229224,-1.19138,1.3037,0.49368,-321,1
0.366249,-1.0658,-1.76982,0.13957,211,1
1.18922,-2.8961,1.53073,0.49368,-321,1
3.08727,-2.17129,2.03677,0.13957,211,1
0.169499,-1.09392,-1.96903,0.13957,-211,1
0.44861,-3.53765,-2.85261,0.13957,211,1
1.36287,-3.7123,-1.29578,0.93957,2112,0
2.39628,-3.55411,-1.62535,0.93957,-2112,0
1.54928,-3.27217,-1.10505,0.13957,-211,1
0.62249,-4.21569,-0.959261,0.49368,321,1
0.942313,-3.53444,-1.45497,0.49368,-321,1
0.562764,-4.89955,-0.658458,0.49368,-321,1
0.579619,-1.51475,0.373321,0.13957,211,1
0.316214,0.292121,-2.59872,0.13957,-211,1
1.71994,3.78192,1.76943,0.13957,211,1
0.280001,4.63119,1.32146,0.13957,-211,1
1.38482,5.45726,1.20745,0.13957,211,1
0.630754,4.83651,0.925352,0.13957,211,1
0.632931,7.79027,-1.01249,0.13957,211,1
1.04553,-6.48534,-2.6009,0.13957,211,1
0.558128,1.0988,0.370578,0.13957,-211,1
0.602026,-3.61965,0.285503,0.13957,211,1
0.173909,-3.40324,-2.99518,0.13957,-211,1
1.41415,-1.8078,2.37428,0.13957,-211,1
0.0521335,-2.64061,-1.51296,0.13957,211,1
0.667447,-0.49745,-2.57732,0.13957,-211,1
1.0692,-1.33197,-2.0338,0.49368,321,1
0.679042,-2.71045,-1.69633,0.49761,130,0
0.428687,-3.34693,1.23208,0.13957,-211,1
0.398677,-2.21037,-0.589522,0.13957,211,1
0.333968,-3.40673,1.94949,0.13957,-211,1
0.215561,-6.35006,2.32928,0.13957,211,1
0.121236,-4.01605,-1.1544,0.13957,-211,1
0.27117,-5.23968,-1.62488,0.13957,-211,1
1.25099,-0.0616739,-0.476182,0.49368,321,1
0.748213,-0.0652734,0.880294,0.49368,-321,1
1.24952,2.44411,2.11342,0.13957,211,1
0.138292,4.33894,1.63886,0.13957,211,1
0.505381,2.92125,-0.272078,0.13957,-211,1
0.31248,2.80165,1.90232,0.13957,211,1
1.5714,3.55687,1.38242,0.13957,-211,1
0.403657,2.93462,1.38591,0.13957,211,1
0.630121,4.15631,1.75206,0.13957,-211,1
11.0752,0.746472,-0.118948,0.13957,211,1
4.91229,0.769793,-0.167032,0.13957,-211,1
21.8064,0.664714,-0.189741,0.13957,211,1
0.964662,0.493083,-0.338128,0.13957,-211,1
8.82155,0.418059,-0.167099,0.13957,211,1
31.4313,0.40735,-0.171181,0.13957,-211,1
0.448847,4.95968,-1.87341,0.49761,130,0
0.129747,5.30525,-1.56326,0.93957,2112,0
0.207399,4.48854,-1.34435,0.93827,-2212,1
0.282945,3.46076,-1.60372,0.13957,-211,1
