23.7632,-2.32678,-0.652578,0.13957,211,1
1.8692,-2.43064,-0.398212,0.13957,-211,1
0.703478,6.96294,1.6069,0.13957,-211,1
0.554545,6.0294,2.97227,0.13957,211,1
5.20013,-2.16844,-0.588124,0.13957,-211,1
3.97857,-2.44145,-0.555762,0.13957,211,1
0.593502,2.48126,-2.34019,0.13957,-211,1
0.141844,3.27742,1.65021,0.13957,211,1
2.69236,3.24228,2.20295,0.93957,2112,0
1.92893,3.18625,-2.43604,0.93957,-2112,0
2.50443,-2.57623,-2.06558,0.13957,211,1
0.317768,-1.48378,-0.103515,0.13957,-211,1
2.17592,-2.59027,-1.07959,0.13957,211,1
12.5339,-2.31987,-0.620139,0.13957,211,1
1.83425,-2.69104,-0.415576,0.13957,-211,1
12.7996,-1.51777,2.49802,0.49368,321,1
2.66848,-1.90628,2.63159,0.49368,-321,1
1.75529,-1.56596,2.36993,0.13957,211,1
11.7306,-1.93217,2.51049,0.13957,-211,1
19.1791,-1.97754,2.51341,0.13957,211,1
0.301073,6.7484,-2.61857,0.13957,211,1
0.639684,5.08731,-2.46541,0.13957,211,1
0.368765,4.08492,0.30254,0.13957,-211,1
0.18622,2.79181,-0.394401,0.13957,-211,1
0.315883,1.80984,-1.71092,0.49368,321,1
0.182942,-1.18856,1.99376,0.13957,-211,1
0.954039,-2.411,-1.17288,0.13957,211,1
0.329179,-2.35835,2.84076,0.13957,-211,1
0.112852,-5.1256,-2.684,0.13957,211,1
0.31885,-3.51445,-1.82865,0.13957,-211,1
0.76724,-6.88152,0.926279,0.93827,2212,1
0.139186,-9.04525,-2.91777,0.13957,211,1
0.750349,1.07866,-2.78274,0.13957,211,1
0.247585,3.09807,-2.38127,0.13957,-211,1
0.2348,4.73228,0.773694,0.13957,211,1
0.461812,6.27299,1.41934,0.13957,-211,1
0.48929,5.40024,-1.94235,0.13957,211,1
0.142942,7.90779,-0.212555,0.13957,-211,1
1.07992,5.06782,-1.06246,0.13957,211,1
0.704074,5.12016,-0.845354,0.49368,-321,1
0.885414,3.44406,-1.22,0.13957,211,1
0.507009,3.83116,-0.988016,0.13957,-211,1
0.295465,1.58438,-2.8229,0.13957,211,1
0.179695,2.07664,-2.03083,0.13957,211,1
10.4015,2.08056,-0.542649,0.13957,-211,1
2.3077,2.23464,-0.208728,0.13957,211,1
0.335069,1.2062,-1.87949,0.93957,2112,0
0.190029,1.20908,-2.49109,0.93827,-2212,1
0.408767,-1.33759,-2.29322,0.49368,-321,1
0.546221,-5.33902,-0.195403,0.13957,-211,1
0.28978,-4.36096,1.53541,0.13957,-211,1
0.229951,-5.5839,-0.535912,0.13957,211,1
1.57897,-5.31976,-0.691849,0.13957,-211,1
12.6417,-2.34815,-0.647932,0.13957,-211,1
0.436799,7.3469,0.363647,0.49368,321,1
0.262507,6.87489,2.70449,0.13957,-211,1
0.126494,7.23914,1.0244,0.13957,211,1
5.68289,-2.17386,-0.781097,0.13957,211,1
1.19283,-2.40529,-0.901228,0.13957,211,1
6.64809,-2.12045,-0.583613,0.13957,-211,1
0.656673,1.64879,2.58118,0.13957,211,1
0.282697,1.63987,0.333339,0.13957,-211,1
19.1896,-2.35126,-0.631617,0.93827,2212,1
1.24519,-2.47083,-0.609465,0.13957,211,1
44.2575,-2.35137,-0.589481,0.93827,-2212,1
11.0472,-2.32423,-0.614975,0.13957,-211,1
15.3041,-2.4026,-0.594385,0.13957,211,1
9.85759,-2.35326,-0.576568,0.13957,-211,1
3.93002,-2.72435,-0.574594,0.49368,321,1
0.931229,-2.65189,-0.242313,0.13957,-211,1
0.965914,-3.06056,-0.535413,0.93957,-2112,0
1.51781,-2.79664,-0.633615,0.13957,-211,1
0.400633,-3.61809,-0.912193,0.93827,2212,1
0.383615,-2.47617,-2.70003,0.13957,211,1
0.589068,-2.91967,-0.909406,0.93827,-2212,1
0.224359,-3.01639,-2.49009,0.13957,-211,1
1.10965,-1.50418,2.59818,0.13957,211,1
0.899954,-1.69473,2.74801,0.13957,-211,1
3.8739,-1.94535,2.4852,0.13957,211,1
8.21167,-1.97844,2.5524,0.13957,-211,1
0.816224,6.53137,2.95447,0.13957,-211,1
0.571381,5.09553,1.84368,0.13957,-211,1
0.153559,4.43437,2.04901,0.13957,211,1
1.98827,3.19169,-0.636694,0.13957,-211,1
0.265195,1.63262,2.62136,0.49761,130,0
0.23977,1.52598,0.938882,0.13957,-211,1
0.41962,0.827321,-2.4732,0.13957,211,1
0.0679433,-3.6087,2.02913,0.13957,211,1
0.383615,-5.57421,-1.27538,0.13957,-211,1
0.355235,4.59712,-2.22323,0.93957,2112,0
0.184802,3.73973,1.46758,0.13957,-211,1
0.507054,4.96896,0.524059,0.49761,130,0
0.159441,6.05962,1.62065,0.13957,211,1
0.0362948,3.58924,-0.407133,0.13957,211,1
0.409888,4.27648,-0.311577,0.13957,-211,1
0.853504,3.25349,-0.153153,0.13957,-211,1
0.0505806,3.93487,0.123293,0.13957,211,1
0.181667,3.63489,-1.61932,0.13957,-211,1
0.152245,2.39566,-1.17234,0.13957,211,1
1.43733,1.71423,0.0329041,0.13957,-211,1
7.31998,2.07352,-0.507064,0.49761,130,0
0.982037,2.07751,-0.329322,0.49368,-321,1
1.69478,1.99267,-0.677048,0.13957,211,1
0.0532089,-0.394728,-2.89168,0.13957,211,1
1.06361,-1.932,2.7461,0.49368,321,1
0.73329,-1.42607,2.32059,0.13957,-211,1
0.768243,-2.40481,2.65953,0.93957,2112,0
0.136236,-1.56514,1.68269,0.13957,211,1
0.711181,-3.59453,1.19345,0.93827,-2212,1
0.31519,-3.59929,0.203395,0.93827,2212,1
0.0445058,-2.54632,1.7786,0.13957,211,1
0.789238,-3.53636,0.370146,0.93827,-2212,1
1.0761,-5.29084,2.41731,0.13957,211,1
0.0588204,-6.78688,-0.866299,0.13957,-211,1
0.5103,-7.28542,1.87192,0.13957,211,1
0.243033,-5.97159,2.83594,0.13957,-211,1
0.235361,-5.11747,1.44434,0.13957,211,1
0.0519833,7.23563,0.234199,0,22,0
0.22289,8.37628,0.58827,0,22,0
0.181471,2.46519,-0.59644,0.13957,211,1
0.340448,2.09535,-0.015633,0.13957,-211,1
0.382003,2.21589,2.44061,0,22,0
0.686327,2.11381,2.68424,0,22,0
0.016415,0.995496,-2.81826,0,22,0
0.274712,0.0441827,-0.685908,0,22,0
0.343989,1.31008,-1.31109,0,22,0
0.0995281,0.852594,-0.73832,0,22,0
1.25792,-2.79724,-2.20375,0,22,0
0.691102,-2.68486,-2.11253,0,22,0
1.29309,-2.88048,-1.91919,0.13957,211,1
0.856509,-3.07853,-2.08492,0.13957,-211,1
0.1899,-3.41509,-0.991471,0,22,0
0.776689,-3.09623,-0.846461,0,22,0
0.126174,-3.48264,-0.944231,0.13957,211,1
1.06315,-2.58471,-0.96731,0.13957,-211,1
0.997782,-2.55879,-0.857294,0.49368,321,1
54.7912,-2.35514,-0.582626,0,22,0
31.073,-2.35589,-0.585812,0,22,0
4.33376,-2.36312,-0.551607,0,22,0
7.67731,-2.35587,-0.529359,0,22,0
1.86424,-2.75447,-0.870963,0.93827,2212,1
1.73228,-1.52778,2.48069,0,22,0
3.53459,-2.06115,2.36649,0,22,0
5.20622,-2.04147,2.39105,0,22,0
6.65558,-2.01436,2.48602,0.13957,211,1
4.74243,-1.96366,2.41012,0.13957,-211,1
12.8001,-1.95604,2.45604,0,22,0
6.74876,-1.96929,2.46198,0,22,0
14.7108,-1.95099,2.50139,0.13957,-211,1
6.04689,-1.94417,2.44214,0.13957,-211,1
0.103797,6.38684,-1.29326,0,22,0
0.23884,4.72303,-2.19586,0,22,0
0.0879306,5.13814,-1.33744,0,22,0
1.09372,4.34159,-0.669595,0,22,0
0.360077,4.16711,-0.79514,0,22,0
0.0875631,2.18306,2.02201,0,22,0
0.164524,2.60893,3.11514,0,22,0
0.175739,4.60049,-0.0344946,0.93957,2112,0
0.129679,2.29902,0.308341,0.13957,211,1
0.950699,2.32907,0.574031,0.93827,-2212,1
0.160363,2.4533,-0.131463,0.13957,211,1
0.493658,0.576761,0.991758,0,22,0
0.0490496,1.0438,1.73713,0,22,0
0.233366,-1.96374,0.0921128,0.13957,211,1
0.170123,-0.886493,-1.84343,0.13957,-211,1
0.129451,-0.416428,-0.169479,0,22,0
0.165894,-1.26108,-0.473168,0,22,0
0.716913,-1.97708,-0.0435647,0,22,0
0.0901382,-2.85264,2.67995,0,22,0
0.0347885,-4.40092,0.286484,0,22,0
0.421832,-5.46299,0.227631,0,22,0
0.32435,1.74132,0.648622,0,22,0
0.501341,1.70864,0.983313,0,22,0
0.303683,1.76679,-1.60846,0.13957,211,1
0.109826,2.90475,0.331962,0.13957,-211,1
0.0422956,5.86695,2.22724,0.13957,211,1
0.0956481,4.86242,-2.91824,0.13957,-211,1
0.0810143,5.2852,0.321982,0,22,0
0.121139,0.316444,-0.141157,0,22,0
0.161819,1.44353,1.3154,0,22,0
0.108306,1.75892,2.32717,0,22,0
0.0785267,2.59525,-1.46349,0,22,0
0.545505,2.55052,-0.800798,0,22,0
0.113484,1.08556,0.0220728,0.13957,211,1
0.245114,-0.0105732,-2.45906,0.13957,-211,1
0.0922382,-2.4178,-1.72766,0.13957,211,1
0.413031,-0.762011,-2.97198,0.13957,-211,1
0.018003,-2.63033,0.0809158,0,22,0
1.10615,-3.55355,0.0636989,0,22,0
0.886254,-5.89121,1.95675,0,22,0
0.165804,-6.11054,2.23275,0,22,0
0.335166,-6.4856,-2.21447,0,22,0
0.0560336,-7.40807,-1.97495,0,22,0
0.250592,-6.93501,0.102144,0,22,0
0.499995,-6.60291,0.287086,0,22,0
0.298388,-5.0294,-1.2384,0,22,0
0.330512,-4.61359,-1.33511,0,22,0
3.46688,-2.29415,-0.714276,0,22,0
4.89342,-2.30341,-0.682837,0,22,0
0.270242,9.04444,-2.94028,0.93827,2212,1
0.0286976,9.96126,0.389861,0.13957,-211,1
0.747211,-2.12491,-0.984791,0,22,0
0.0308272,-2.73924,-1.62958,0,22,0
1.06158,-2.50986,-0.797149,0,22,0
0.149116,-2.38912,-1.11551,0,22,0
0.16528,-3.04132,-2.59779,0,22,0
0.0307393,-3.87462,1.67529,0,22,0
1.46116,-2.14852,2.39365,0,22,0
1.66841,-2.09733,2.32397,0,22,0
3.92345,-1.90627,2.44433,0,22,0
0.868209,-1.87784,2.37694,0,22,0
0.0716545,8.14757,1.31223,0,22,0
0.046591,6.76647,-0.919,0,22,0
0.0602042,5.77294,2.77346,0,22,0
0.328741,6.52631,-2.93103,0,22,0
0.561846,3.93839,0.0930435,0,22,0
0.25314,4.27056,0.22254,0,22,0
1.60286,3.8339,-0.627102,0,22,0
0.335311,4.01731,-0.639921,0,22,0
0.214878,-0.32885,-0.480938,0,22,0
0.221964,0.245786,-0.687721,0,22,0
0.0354589,1.23804,-0.420076,0,22,0
0.298735,0.727018,0.873751,0,22,0
0.11909,-1.93294,-0.612962,0,22,0
1.02782,-1.91318,-0.225236,0,22,0
0.191099,-3.25962,-1.10179,0,22,0
0.0139911,-4.78534,2.07833,0,22,0
0.314484,6.17732,-2.50678,0.93827,-2212,1
0.101459,5.59275,-0.885066,0.13957,211,1
0.241284,4.18626,-1.66278,0.13957,211,1
0.182905,4.23666,1.90646,0.13957,-211,1
0.173517,3.17603,-1.85722,0,22,0
0.992859,2.99993,-1.58312,0,22,0
0.232237,1.43875,-2.86655,0,22,0
0.477584,1.67041,-2.53279,0,22,0
0.0363977,-0.235068,1.79981,0,22,0
0.0980783,1.39465,0.326488,0,22,0
1.07726,-1.33996,-2.71618,0,22,0
0.213103,-1.44631,-2.97777,0,22,0
0.316111,-2.75096,1.23983,0,22,0
0.0732553,-2.08427,1.81848,0,22,0
0.175572,-3.28402,3.05673,0,22,0
0.0364245,-2.12496,-1.9876,0,22,0
0.208182,-7.06613,-2.57718,0,22,0
0.0510261,-6.936,-1.15786,0,22,0
