1.62343,0.538055,1.7745,0.13957,211,1
0.251747,-4.50745,-2.39855,0.13957,211,1
0.533254,-4.84006,-2.01619,0.13957,211,1
1.18162,-3.37956,-1.61956,0.13957,211,1
0.61467,-2.60744,-3.11579,0.13957,-211,1
8.56309,0.624883,1.95286,0.13957,-211,1
6.73073,0.653683,1.99232,0.13957,-211,1
2.7584,3.14149,3.05258,0.49368,-321,1
180.162,0.243599,2.37451,0.93827,-2212,1
11.8353,0.274962,2.38045,0.13957,-211,1
0.683207,5.04121,1.85616,0.49368,321,1
1.2361,-0.652533,-1.79086,0.13957,211,1
0.150885,-1.9544,-0.652053,0.13957,-211,1
0.704587,-0.536793,-1.89359,0.13957,211,1
0.149995,-0.317857,-2.60964,0.49368,-321,1
0.552403,-3.12538,2.96184,0.49368,-321,1
1.24878,-1.80983,-2.26649,0.13957,211,1
0.540314,-0.181151,-1.46012,0.13957,211,1
0.415171,1.5053,-2.82284,0.13957,-211,1
0.370721,1.7071,-1.51074,0.13957,-211,1
2.15953,1.68975,-2.64,0.93827,2212,1
0.760635,1.47137,-2.24853,0.93957,-2112,0
0.52073,1.82929,-2.18633,0.13957,-211,1
0.988402,-4.94045,-1.38899,0.13957,-211,1
0.138509,-4.25547,-2.77114,0.13957,211,1
0.595881,-4.1439,-2.16025,0.13957,-211,1
2.57118,-4.19227,-1.33675,0.13957,211,1
2.66331,-3.95959,-1.57418,0.13957,-211,1
0.478574,-3.21662,0.347953,0.13957,-211,1
0.591204,-1.77991,-1.49154,0.13957,211,1
0.442037,-2.04588,-1.49411,0.13957,-211,1
1.36316,-1.81945,-0.817656,0.13957,211,1
1.60104,-1.71455,-0.524092,0.93957,-2112,0
0.121892,0.031567,-1.27187,0.13957,-211,1
0.952658,-0.82259,0.57864,0.13957,211,1
3.93723,-0.601462,1.12183,0.13957,-211,1
7.87287,-0.740747,0.803662,0.13957,211,1
5.47175,-0.716156,0.766037,0.49368,-321,1
0.28395,1.51334,-3.07297,0.93957,2112,0
1.96713,0.495334,2.90031,0.93827,-2212,1
0.590994,0.400653,2.72379,0.13957,211,1
1.11072,0.912617,2.80174,0.13957,-211,1
4.04457,0.355624,2.76584,0.13957,211,1
0.191034,-0.634603,-1.09937,0.13957,-211,1
0.314156,3.61989,-1.63909,0.93957,-2112,0
0.45755,2.6774,1.1546,0.49368,321,1
0.342141,4.64447,2.83577,0.49368,-321,1
0.284449,4.65527,0.308683,0.13957,211,1
0.387848,4.8841,1.48265,0.13957,-211,1
0.539135,6.25499,-1.15448,0.13957,211,1
0.97831,5.5208,-1.71616,0.13957,-211,1
0.758617,6.81249,-2.97364,0.13957,211,1
4.20548,2.89346,-1.1848,0.49368,321,1
0.219768,-0.918751,0.593619,0.13957,-211,1
0.557898,-2.07894,2.70256,0.13957,211,1
0.236627,-4.48945,0.963965,0.13957,211,1
0.0843556,-5.38242,-2.37618,0.13957,211,1
0.270334,-7.27878,-2.98185,0.93957,2112,0
0.437967,-4.35432,2.92383,0.13957,211,1
0.135056,-4.77634,2.11469,0.93957,2112,0
0.277664,-1.08453,-2.35658,0.49368,321,1
0.641292,0.349542,-1.26056,0.13957,-211,1
1.0933,3.23475,2.85059,0.13957,-211,1
0.466249,2.45848,-0.346256,0.13957,211,1
0.510399,2.30692,2.41539,0.93957,-2112,0
0.680145,-0.60177,0.916877,0.13957,211,1
0.740335,0.218058,1.1464,0.93957,2112,0
1.50151,-0.262667,1.23221,0.93957,-2112,0
0.253577,-0.198623,-0.55134,0.13957,-211,1
0.650721,-1.23164,0.94078,0.13957,211,1
2.12693,-2.07909,1.06951,0.93957,2112,0
0.525384,-2.60692,1.33378,0.93957,-2112,0
0.396669,-2.38985,1.51933,0.13957,-211,1
0.361451,-4.10028,2.40524,0.13957,211,1
0.490991,-3.98531,-0.647054,0.49368,-321,1
1.2091,-4.4591,-0.920892,0.49368,321,1
0.227467,-3.05407,-1.72995,0.93827,2212,1
0.450726,0.537603,0.685048,0.13957,-211,1
0.197178,-1.79601,1.56221,0.13957,211,1
0.234772,1.43621,-0.487337,0.13957,-211,1
0.343738,2.47745,0.904335,0.13957,211,1
1.97033,-0.630571,-1.24166,0.13957,211,1
4.02809,-0.201328,-0.857038,0.13957,211,1
0.699429,-0.504574,-0.682636,0.13957,-211,1
5.4796,-0.470626,-0.933735,0.13957,-211,1
1.90904,-0.643946,-1.01669,0.13957,211,1
1.05851,-0.454433,-1.41748,0.13957,211,1
0.506002,-0.984626,-1.60317,0.93957,2112,0
12.468,-1.12328,-0.775842,0.13957,-211,1
23.81,-1.20003,-0.843256,0.13957,211,1
31.2913,-1.23039,-0.802648,0.13957,-211,1
35.4045,-1.23513,-0.799882,0.13957,-211,1
0.30759,-8.67324,0.607085,0.93957,2112,0
0.244632,-7.28196,-0.399065,0.13957,211,1
26.1456,0.716205,1.83507,0.13957,-211,1
5.18133,0.748271,1.72982,0.13957,211,1
4.0207,0.680895,1.95817,0.49368,321,1
2.05729,0.575963,1.76393,0.13957,-211,1
0.387973,-5.13959,2.66199,0.13957,-211,1
0.607263,-2.44719,1.97101,0.13957,211,1
0.477351,-4.56722,2.7839,0.13957,-211,1
