3.38922,-1.33708,-0.565109,0.13957,-211,1
1.46437,-0.462985,-0.917032,0.13957,211,1
0.89602,-0.347603,2.21279,0.49368,-321,1
4.75412,-0.963308,2.40337,0.49368,321,1
0.102978,-1.73637,2.66738,0.49368,-321,1
0.32533,-0.437387,0.391116,0.13957,211,1
0.945892,-0.0821428,-1.68942,0.13957,-211,1
1.11594,0.519517,-1.36517,0.13957,-211,1
1.25916,-0.197198,-0.804839,0.13957,211,1
6.94087,0.479132,-1.27188,0.49368,-321,1
3.79642,0.593923,-1.39504,0.13957,211,1
12.8111,0.518328,-1.3676,0.13957,211,1
5.06872,0.560109,-1.31727,0.13957,-211,1
0.412671,1.11808,-0.368169,0.13957,-211,1
0.456907,-0.540457,0.19451,0.13957,-211,1
0.792379,0.339479,1.63552,0.13957,211,1
0.873948,0.107849,2.22387,0.93957,2112,0
0.731239,0.0326017,2.72492,0.93827,-2212,1
6.02513,0.263403,1.98742,0.13957,-211,1
21.5598,0.291884,1.98305,0.49368,321,1
9.79652,0.337953,2.00923,0.49368,321,1
6.97716,0.281548,2.04737,0.13957,211,1
0.325296,2.73181,1.63277,0.13957,-211,1
0.52899,6.13484,1.46275,0.13957,-211,1
0.382723,5.83296,-0.787565,0.13957,211,1
0.635407,7.21322,2.38709,0.93957,2112,0
0.396847,8.37353,2.96665,0.93827,-2212,1
0.218591,7.41111,-2.31506,0.13957,211,1
3.17093,-0.753628,-0.79334,0.13957,211,1
0.0587026,-1.32659,-2.00468,0.13957,-211,1
6.7282,-0.797851,-1.18168,0.13957,-211,1
3.78135,-0.662989,-1.35558,0.13957,211,1
1.70046,-0.891818,-1.23689,0.13957,-211,1
13.5736,-0.735001,-1.28474,0.13957,211,1
14.4634,-0.732865,-1.197,0.93957,2112,0
216.986,-0.733381,-1.20623,0.49368,-321,1
21.7553,-0.710931,-1.20152,0.93827,2212,1
19.1339,-0.715784,-1.22586,0.93957,-2112,0
0.544772,-1.15749,-1.16758,0.13957,-211,1
1.30902,-0.66963,-1.33501,0.13957,211,1
3.29915,-0.872351,-1.17175,0.93957,2112,0
1.13764,-0.616476,-1.25836,0.93827,-2212,1
0.57154,5.62734,-3.02204,0.13957,211,1
0.611849,5.96117,-2.82281,0.13957,-211,1
0.348391,4.89937,0.657811,0.13957,211,1
0.790541,3.63089,2.29591,0.13957,-211,1
0.326272,1.79945,-0.994019,0.13957,211,1
0.766098,3.64898,-0.93044,0.13957,-211,1
