0.892534,-6.87098,-3.07737,0.49368,321,1
7.68666,-0.171024,0.751691,0.49368,-321,1
1.43158,-0.19554,0.479266,0.49368,321,1
1.54788,-0.00184179,1.09878,0.49368,-321,1
0.634398,0.302135,0.657337,0.13957,211,1
0.313223,0.734182,2.67105,0.13957,-211,1
0.330336,5.95903,-0.516208,0.13957,-211,1
0.195969,3.50635,-1.13017,0.13957,-211,1
0.362769,-4.45285,0.789215,0.49368,321,1
0.268023,-3.48386,-2.21306,0.13957,211,1
0.333296,-0.869517,-0.523028,0.13957,211,1
1.70388,-0.814202,-0.0682992,0.49368,-321,1
0.560291,-0.643038,-0.149379,0.13957,211,1
0.201532,-0.813379,-2.57939,0.13957,211,1
0.34183,-0.275483,-1.77915,0.13957,-211,1
1.74446,-0.0473345,2.47561,0.13957,211,1
1.99652,-0.608645,-2.7886,0.13957,-211,1
7.75686,-0.614225,-2.92768,0.13957,211,1
1.49333,-0.638403,-2.65959,0.13957,-211,1
0.634074,-3.39387,-0.0510732,0.13957,-211,1
2.09084,0.146253,2.01672,0.49368,321,1
1.53077,0.226622,2.4685,0.13957,-211,1
0.669083,-0.106278,2.29581,0.13957,211,1
1.70596,0.0808103,2.501,0.13957,-211,1
1.5718,-0.0573462,2.15317,0.49368,321,1
0.141606,-2.11081,3.09005,0.49368,-321,1
0.311444,-0.740753,2.2626,0.13957,211,1
0.198854,-1.60307,-0.820189,0.93957,2112,0
0.485139,-2.11473,-2.93484,0.93957,-2112,0
0.859217,-2.40748,0.251757,0.13957,211,1
0.0470307,-2.71711,1.36894,0.13957,-211,1
2.06109,-2.89777,-0.197456,0.13957,211,1
0.34627,-3.11336,-1.29501,0.13957,-211,1
3.90654,-2.64093,-0.267106,0.49368,321,1
1.03706,-2.78272,0.0756138,0.49368,-321,1
1.65088,-2.79827,-0.0378715,0.49368,321,1
1.31329,-3.77204,-0.119036,0.49368,-321,1
1.17604,-3.01508,0.351554,0.13957,211,1
2.50058,-3.773,0.00816487,0.13957,-211,1
33.7406,-2.43814,-0.930495,0.49368,321,1
7.01132,-2.3817,-0.993415,0.13957,-211,1
0.50332,-2.37407,-0.0580066,0.13957,-211,1
1.22364,-1.39707,-0.410897,0.13957,211,1
1.03533,-1.47313,-0.633791,0.13957,-211,1
3.07447,-1.64054,0.294488,0.13957,211,1
1.06862,-1.61203,0.161834,0.49368,-321,1
2.22856,-1.1968,0.226097,0.13957,211,1
5.03998,-1.29598,0.102005,0.49368,-321,1
5.7355,-1.35928,0.432434,0.13957,211,1
3.68147,-1.50817,-1.59903,0.13957,211,1
0.627183,2.07974,0.163685,0.13957,-211,1
0.134538,4.71508,2.02709,0.49368,321,1
0.319566,4.43149,-0.943079,0.49368,-321,1
0.27438,2.88989,1.577,0.13957,211,1
0.252861,3.27464,2.82737,0.13957,-211,1
0.420891,3.50969,-1.29725,0.13957,211,1
0.260962,4.4588,2.5492,0.13957,211,1
5.11507,-0.597299,-2.80723,0.13957,211,1
0.522669,0.706206,2.53864,0.13957,-211,1
1.1701,0.35077,3.0282,0.13957,211,1
0.343254,0.558453,-1.5462,0.13957,-211,1
0.669278,1.69824,-2.72524,0.13957,211,1
1.01517,1.55561,-2.04365,0.93957,2112,0
0.473377,1.82432,1.08791,0.13957,-211,1
0.363801,4.40171,-1.85867,0.13957,-211,1
0.240639,4.29076,0.555169,0.13957,211,1
0.558468,3.72038,-1.28564,0.93957,2112,0
1.24461,4.59846,0.231675,0.93957,-2112,0
1.7002,4.0589,2.65882,0.13957,211,1
0.785704,3.85786,2.91819,0.13957,-211,1
1.49017,3.43811,2.52505,0.49368,321,1
2.02476,1.41987,1.8551,0.13957,-211,1
1.44949,0.85048,2.46053,0.49368,-321,1
0.429263,1.87275,1.75227,0.49368,321,1
0.521877,-0.0863262,2.85322,0.93957,2112,0
0.186117,0.0445111,1.07147,0.13957,-211,1
0.240566,-3.9629,2.04636,0.49368,-321,1
0.528081,-2.42305,0.151816,0.13957,211,1
0.306312,-5.52522,-1.96628,0.13957,211,1
0.494669,-6.18385,-2.4324,0.13957,211,1
0.659929,-6.54863,1.53993,0.13957,-211,1
0.425379,-6.32483,-0.31492,0.13957,-211,1
1.12779,-2.01843,-0.211128,0.49368,321,1
0.209746,-3.55479,3.03509,0.13957,-211,1
0.986398,-0.0152944,1.1382,0.13957,-211,1
0.659298,-0.503688,1.42473,0.13957,211,1
1.33269,-0.151659,1.12887,0.13957,-211,1
21.2361,-0.284318,0.838168,0.49761,130,0
