0.488913,0.958693,-0.904083,0.13957,-211,1
0.246722,-8.22421,0.15513,0.13957,-211,1
1.01774,1.0959,1.6171,0.13957,211,1
0.58574,2.05922,1.41391,0.13957,211,1
7.9221,1.52428,1.648,0.13957,211,1
2.45527,1.46714,1.90118,0.13957,211,1
1.38318,-0.00506195,0.645383,0.13957,-211,1
18.2597,0.0912984,0.424704,0.13957,211,1
12.9306,0.0749866,0.375094,0.13957,-211,1
4.10881,0.0110284,0.43708,0.13957,211,1
4.16803,0.00443713,0.594688,0.13957,-211,1
1.85291,0.0338022,0.467636,0.13957,-211,1
0.887547,-0.223807,0.814264,0.13957,211,1
7.5778,-0.411391,1.09734,0.13957,-211,1
0.19205,0.39729,2.98526,0.13957,211,1
1.46459,-0.100931,0.604016,0.13957,211,1
3.18786,-0.785039,1.05938,0.13957,-211,1
5.68275,-0.236905,-2.32723,0.49368,-321,1
30.6437,-0.313452,-2.30181,0.13957,-211,1
103.448,-0.334963,-2.29477,0.13957,211,1
2.37662,-3.75323,1.00058,0.13957,-211,1
1.11395,-3.62819,0.0707903,0.13957,-211,1
0.526157,-1.70209,1.31897,0.13957,211,1
0.736152,-0.993486,0.793384,0.13957,-211,1
0.801322,4.04394,-2.95639,0.49368,-321,1
1.06673,1.67683,-2.7775,0.13957,211,1
1.23871,0.521463,-3.00426,0.13957,-211,1
0.932805,1.57727,-2.45919,0.49368,321,1
1.29583,-3.80332,0.594349,0.13957,211,1
0.37649,-6.48868,0.189355,0.93827,2212,1
0.544382,-6.68214,0.898607,0.93827,-2212,1
0.841402,-5.54822,0.57205,0.13957,211,1
0.926773,-4.26401,1.2995,0.13957,211,1
0.535956,-3.74034,1.2224,0.13957,-211,1
0.658443,-3.67123,2.28542,0.13957,211,1
0.783068,-3.1463,2.05251,0.49368,-321,1
1.14866,-1.67316,0.272695,0.49368,-321,1
1.30293,-1.91205,-0.0697939,0.13957,211,1
1.46675,-0.495293,0.0645451,0.13957,-211,1
0.849352,-0.222484,-0.722047,0.13957,211,1
0.797286,2.8033,-2.68116,0.13957,-211,1
0.739152,3.39989,-2.74494,0.13957,211,1
1.99294,3.74103,-2.0079,0.13957,211,1
0.887614,2.44584,2.59501,0.13957,211,1
0.151278,3.73495,-2.54752,0.93957,2112,0
0.126275,2.82876,-0.395601,0.93827,-2212,1
0.980191,-0.525108,1.75169,0.13957,-211,1
0.601765,-0.139697,3.01825,0.13957,211,1
0.477494,0.0490868,1.96511,0.13957,-211,1
0.746375,2.1772,2.61289,0.49368,-321,1
0.661786,1.02314,2.13245,0.13957,211,1
0.730775,1.85474,2.54629,0.13957,211,1
1.28566,3.59266,0.336561,0.93957,-2112,0
1.10261,1.88273,-1.47617,0.13957,211,1
0.86144,1.55425,-0.151476,0.13957,-211,1
0.206243,2.09626,0.424275,0.13957,211,1
0.483524,1.17151,-1.92916,0.13957,-211,1
0.276508,0.662603,2.44997,0.13957,-211,1
0.366549,-2.14417,0.244055,0.13957,-211,1
0.30445,-1.64716,-3.11961,0.13957,211,1
0.159548,-7.51265,-2.63391,0.93957,2112,0
0.69918,-7.28104,1.09354,0.93827,-2212,1
42.7656,-0.611796,-2.16966,0.13957,211,1
6.13365,-0.639679,-2.21475,0.13957,211,1
1.61709,-0.756464,-1.83224,0.13957,-211,1
2.3382,-0.465076,-1.93808,0.13957,211,1
1.13271,-0.635349,-1.87775,0.13957,-211,1
0.514287,-0.998739,-0.398164,0.13957,-211,1
0.419484,-2.3132,0.890578,0.13957,211,1
0.120615,-1.98082,2.4874,0.13957,-211,1
1.4206,-1.2329,0.751879,0.13957,211,1
3.62865,-1.57914,0.197082,0.13957,211,1
0.638984,-1.14415,0.0638627,0.13957,-211,1
0.695209,-1.18822,-0.421898,0.13957,211,1
2.11936,-1.24129,-0.133194,0.93957,2112,0
0.490788,-4.1476,1.627,0.93957,-2112,0
0.210171,-4.99648,-2.97089,0.13957,211,1
0.49266,-4.77469,0.114281,0.13957,-211,1
0.399215,-6.48394,-1.50444,0.13957,-211,1
1.18991,-1.54852,-1.70377,0.93957,2112,0
1.03275,-1.74766,-2.46531,0.93957,-2112,0
0.369571,-0.909858,0.347836,0.13957,-211,1
0.336246,4.54213,-1.81525,0.93827,-2212,1
0.401831,2.34975,-2.68787,0.13957,-211,1
0.397816,3.0579,0.228412,0.13957,211,1
0.0945885,3.97064,-0.236711,0.13957,-211,1
0.577716,3.89866,-2.09506,0.13957,211,1
0.443552,3.04515,0.61562,0.13957,-211,1
1.84224,3.90468,-3.13728,0.13957,-211,1
0.149373,2.73927,-2.10443,0.13957,-211,1
0.249508,2.12993,1.43054,0.13957,211,1
0.0519972,-1.9684,3.00541,0.13957,-211,1
0.372619,-1.43493,-2.4063,0.13957,211,1
1.33602,-3.11009,-3.08061,0.13957,211,1
1.65971,-3.15372,-1.8355,0.13957,-211,1
0.756615,-3.50283,-2.97297,0.13957,211,1
0.383392,-3.78221,-2.85697,0.13957,-211,1
0.570891,-4.77989,-2.11843,0.93827,2212,1
0.171729,-4.50307,2.80073,0.13957,211,1
0.875536,4.76108,1.13917,0.13957,-211,1
1.36591,4.67792,1.99616,0.93957,2112,0
0.724573,5.39112,1.75426,0.93827,-2212,1
0.566665,2.95397,-0.033359,0.13957,211,1
0.480493,1.34257,-1.13204,0.49368,-321,1
0.305953,-2.62763,1.06183,0.49368,321,1
0.456117,-4.66302,1.03811,0.13957,211,1
0.58909,-1.71851,-1.4673,0.13957,211,1
0.534483,-3.92132,0.625716,0.13957,-211,1
1.13381,-3.41574,3.07266,0.13957,211,1
0.714807,0.758181,0.982975,0.13957,-211,1
0.348629,2.57491,1.80694,0.13957,211,1
0.134204,5.93178,0.387855,0.13957,-211,1
0.917789,-5.77556,1.52806,0.13957,211,1
0.843879,-5.3308,0.84669,0.13957,-211,1
0.121481,6.29324,0.560493,0.13957,211,1
0.586925,4.6622,-3.00061,0.13957,-211,1
0.407689,-6.90236,-1.23612,0.93827,2212,1
0.380801,-7.20144,-3.11927,0.13957,211,1
0.873548,0.945945,0.87655,0.13957,-211,1
3.56633,1.65657,1.60211,0.13957,211,1
1.92542,1.35225,1.85087,0.13957,-211,1
0.604182,1.28929,1.66364,0.13957,-211,1
