1.72347,4.59577,-2.94546,0.13957,211,1
94.0324,-0.638518,2.41951,0.49368,321,1
11.8306,-0.629994,2.44231,0.49368,-321,1
28.988,-0.634649,2.40727,0.49368,321,1
0.252319,2.04989,1.84246,0.13957,211,1
0.733581,1.87769,-0.441936,0.13957,-211,1
0.193398,2.44608,-2.87686,0.13957,211,1
1.87354,1.44439,-2.4476,0.49368,-321,1
0.740348,0.922983,0.594465,0.13957,-211,1
0.880886,0.908236,0.32331,0.13957,211,1
0.952582,0.650674,2.02521,0.13957,-211,1
1.25594,0.554893,1.06795,0.93827,2212,1
1.49402,-0.710509,0.961237,0.93957,-2112,0
1.62563,-0.560638,0.587694,0.13957,211,1
8.79658,-0.985832,0.7145,0.93957,2112,0
3.41795,-1.07198,0.65258,0.93827,-2212,1
1.6675,-1.18792,-0.291292,0.13957,211,1
0.589378,-5.33697,2.79013,0.13957,-211,1
1.37438,-3.53284,-2.02309,0.13957,-211,1
0.822478,-2.65023,-2.7674,0.49368,321,1
0.149235,-4.55597,-0.353517,0.13957,211,1
0.149011,2.22568,-2.45415,0.13957,-211,1
0.587963,1.85235,2.09532,0.13957,-211,1
0.102654,2.7026,-2.74618,0.13957,-211,1
0.0899427,-3.28176,1.53796,0.13957,211,1
1.10577,-1.86527,1.5563,0.13957,211,1
0.208225,-1.55605,2.58422,0.13957,-211,1
0.313733,-1.39443,0.615617,0.49368,321,1
0.451764,0.627513,0.430704,0.49368,321,1
0.3076,2.3661,2.15249,0.13957,-211,1
2.46619,-1.14824,0.442637,0.93957,-2112,0
3.08004,-1.90191,-0.393238,0.13957,-211,1
17.747,-1.94532,-0.633995,0.93957,-2112,0
39.3971,-1.95306,-0.645993,0.13957,-211,1
27.4552,-1.94759,-0.612835,0.13957,211,1
6.48213,-1.97658,-0.660531,0.13957,-211,1
14.2406,-2.02625,-0.56761,0.93827,-2212,1
10.8242,-1.97485,-0.582344,0.13957,211,1
25.9561,-2.01704,-0.51966,0.13957,211,1
3.49987,-2.00436,-0.741189,0.13957,-211,1
1.30969,-1.98829,-0.248917,0.13957,211,1
0.996755,-3.75265,-1.63004,0.13957,211,1
0.141492,-1.39822,-2.24202,0.13957,-211,1
0.179114,-2.06573,-2.49512,0.13957,211,1
0.215519,-2.57329,1.32068,0.13957,-211,1
0.154599,-1.30427,0.138787,0.13957,-211,1
0.260941,1.1954,2.47805,0.13957,211,1
0.281986,4.40674,1.06483,0.93827,2212,1
0.456535,4.60912,-0.640451,0.93827,-2212,1
3.29036,4.5159,-1.61063,0.13957,211,1
3.4211,-0.651514,2.24664,0.49368,-321,1
3.67897,-0.59157,2.65683,0.13957,211,1
8.48518,-0.63936,2.25802,0.13957,-211,1
0.892164,-0.11415,2.10676,0.13957,211,1
16.1203,-0.522614,2.91444,0.93957,-2112,0
9.90092,-0.553883,2.91374,0.13957,-211,1
2.14074,-0.611597,3.01169,0.13957,-211,1
32.4144,-0.498523,2.93338,0.49368,321,1
1.58974,-0.47137,-3.05092,0.13957,-211,1
5.60916,-0.463158,2.99572,0.13957,211,1
8.77667,-0.49087,2.99861,0.13957,-211,1
2.23287,-0.838352,3.12474,0.13957,-211,1
0.115161,4.6424,2.97382,0.49368,321,1
1.37461,3.8568,1.16805,0.93957,2112,0
0.0948367,4.46673,-2.5968,0.13957,211,1
0.900541,3.64707,-1.8265,0.13957,-211,1
0.45736,3.929,-2.59861,0.13957,211,1
0.697011,4.47053,1.40272,0.13957,-211,1
0.790168,3.96558,1.54568,0.49368,321,1
0.909201,4.80889,1.07521,0.13957,211,1
1.4304,3.83564,-2.78628,0.13957,211,1
1.15958,2.71849,-2.91034,0.49368,321,1
0.649881,0.887793,-2.618,0.49368,-321,1
0.567025,-0.371311,2.62671,0.13957,-211,1
0.0389351,-3.15167,-3.08029,0.13957,211,1
0.674839,-1.28729,-0.845271,0.13957,-211,1
1.14701,-1.98399,-1.73594,0.13957,211,1
0.725793,-3.54269,-1.11759,0.93827,2212,1
1.02529,-2.97629,-0.936935,0.93827,-2212,1
0.201114,-2.51712,-1.85948,0.13957,211,1
1.22898,-3.51249,-1.11408,0.49368,-321,1
0.597914,-4.08864,-2.77952,0.49368,321,1
0.860878,-4.56461,-2.8551,0.93957,2112,0
0.549849,-8.03196,0.703317,0.93957,2112,0
5.68421,-0.620298,2.48303,0.13957,-211,1
0.532031,8.25258,-2.02173,0.93827,2212,1
1.22783,-0.482419,2.09949,0.13957,211,1
1.49679,-0.821137,2.11685,0.49368,321,1
0.903768,-1.17963,2.46246,0.13957,-211,1
4.64054,-0.739133,2.26921,0.93957,2112,0
0.495918,-0.627213,2.29522,0.13957,-211,1
5.98627,-0.660719,2.3405,0.93957,-2112,0
2.89039,-0.721455,2.35589,0.13957,211,1
2.46837,-0.714854,2.5495,0.13957,-211,1
3.77609,2.9156,-0.216249,0.49368,321,1
8.59229,2.92203,-0.236765,0.13957,-211,1
5.05593,2.82554,-0.171524,0.49368,-321,1
2.96331,2.87488,-0.175194,0.93957,2112,0
0.980439,2.39843,-0.26389,0.93957,-2112,0
0.147587,1.9186,1.12377,0.13957,211,1
0.818878,1.61732,-1.91177,0.13957,-211,1
2.0659,1.38039,-2.19597,0.49761,130,0
1.52198,1.14576,-2.13535,0.49368,321,1
1.13779,1.24753,-2.60229,0.49368,-321,1
0.701592,0.0637003,-3.05838,0.13957,211,1
0.343864,-0.518942,0.511247,0.13957,-211,1
0.29854,-6.28556,-3.03815,0.13957,211,1
0.308671,-5.67902,1.86813,0.93827,2212,1
0.293383,-4.19947,-0.067356,0.13957,211,1
0.825998,-3.80306,-2.24839,0.93957,-2112,0
0.174429,-3.68961,2.57857,0.13957,-211,1
0.516704,-3.49033,-2.56874,0.13957,-211,1
0.181654,-1.95694,-2.60775,0.13957,211,1
1.63779,-2.73382,-2.1804,0.13957,-211,1
0.331969,4.15807,-0.427178,0.13957,-211,1
0.283807,4.66315,-2.57602,0.13957,211,1
0.482674,2.38537,-1.76698,0.13957,211,1
0.232873,2.8902,-2.36482,0.13957,211,1
0.474742,1.47011,-0.332328,0.13957,-211,1
0.169121,1.56624,-2.65483,0.13957,211,1
0.254129,-2.01116,3.00638,0.13957,211,1
0.212445,-0.113234,1.07387,0.13957,-211,1
0.716835,-1.4999,2.00385,0.13957,-211,1
0.27104,-2.02228,0.490821,0.13957,211,1
0.687336,-2.62928,2.10863,0.13957,-211,1
0.497473,-0.366298,0.541058,0.49368,-321,1
0.514619,-0.908129,-0.332064,0.13957,211,1
0.269956,-0.99045,0.754725,0.13957,211,1
0.593329,0.418292,-0.282686,0.13957,-211,1
0.424725,0.900099,2.70344,0.13957,-211,1
0.989257,1.29568,1.98304,0.13957,-211,1
0.836105,1.10656,1.47745,0.13957,211,1
0.501974,2.03905,1.4825,0.13957,-211,1
0.37211,1.69207,2.68658,0.13957,211,1
0.0599236,3.91771,0.871874,0.13957,211,1
1.38621,1.98917,1.30926,0.13957,-211,1
1.08228,-2.00096,-0.409257,0.13957,211,1
0.0261174,-2.40391,-2.94771,0.13957,-211,1
0.374552,-2.44881,-0.980608,0.13957,211,1
4.72374,-1.8008,-0.793686,0.13957,-211,1
4.90634,-2.00887,-0.624057,0.13957,211,1
3.21707,-1.93,-0.553452,0.13957,-211,1
43.9982,-1.95618,-0.618178,0.93827,2212,1
5.0562,-1.90787,-0.624627,0.13957,211,1
23.5241,-1.96564,-0.627461,0.13957,-211,1
0.704124,-2.05921,-0.600022,0.13957,211,1
4.65852,-1.86107,-0.613046,0.13957,-211,1
6.48773,-1.92965,-0.528615,0.49761,130,0
5.21107,-1.9341,-0.578493,0.13957,-211,1
2.36783,-2.08455,-1.14274,0.13957,211,1
1.67784,-1.8873,-0.849506,0.13957,-211,1
1.10195,-2.38199,-0.504995,0.13957,-211,1
0.464348,0.166751,-1.35927,0.13957,211,1
0.301334,-0.80294,1.9156,0.13957,-211,1
0.496758,3.59595,-2.56945,0.13957,211,1
0.921849,3.23715,-1.41546,0.13957,-211,1
8.62551,-0.494301,2.93241,0.13957,211,1
3.56034,-0.540082,2.78914,0.13957,-211,1
10.1265,-0.395317,2.96337,0.13957,211,1
12.5659,-0.455495,2.97039,0.49761,130,0
0.771402,-0.324203,2.71138,0.13957,211,1
3.52586,-0.41941,2.9791,0.13957,211,1
3.85657,-0.403907,2.81539,0.13957,-211,1
0.44737,0.590411,2.19514,0.13957,211,1
0.837323,1.534,1.81146,0.13957,-211,1
0.267945,4.12343,0.373567,0.49368,-321,1
0.191304,2.15168,-0.696297,0.13957,211,1
0.390189,3.42522,-1.52195,0.13957,211,1
0.359001,4.61148,0.591099,0.13957,-211,1
0.103774,7.43187,-2.71383,0.93957,-2112,0
0.312293,4.80131,2.46736,0.13957,-211,1
0.987949,2.97976,0.955017,0.13957,-211,1
0.355572,5.31836,2.33373,0.13957,-211,1
0.407406,1.85212,-1.85429,0.13957,-211,1
0.564665,1.76015,2.32585,0.13957,211,1
