0.697741,-7.26269,0.870188,0.49368,321,1
1.37566,0.795575,-1.1046,0.49368,-321,1
1.10905,0.285515,-1.06583,0.13957,-211,1
13.9618,-0.0733006,-1.36433,0.13957,211,1
3.74425,0.927198,2.76439,0.13957,-211,1
21.0192,1.03208,2.6756,0.13957,211,1
8.86327,0.891506,2.55716,0.13957,-211,1
3.10134,0.839545,2.52307,0.49368,321,1
1.26014,0.585463,-2.99755,0.13957,211,1
1.12485,-2.35675,-2.37991,0.13957,211,1
1.40872,-3.12173,-2.20426,0.13957,-211,1
2.74431,-5.01965,-2.804,0.93827,2212,1
0.362184,-7.753,3.01225,0.13957,-211,1
0.508768,-3.02639,1.60785,0.13957,-211,1
0.842972,-2.57129,2.01747,0.13957,211,1
1.93134,-1.73283,2.34221,0.49368,-321,1
5.09032,-1.43818,1.79239,0.49368,321,1
2.75337,-1.3352,1.63511,0.49368,321,1
0.115117,-2.66314,2.73199,0.13957,211,1
0.0512994,-3.17731,-1.56988,0.13957,-211,1
3.77025,-1.15293,-0.329401,0.13957,-211,1
22.098,-0.0142697,-1.36164,0.13957,-211,1
24.0181,0.01554,-1.35348,0.13957,211,1
0.414975,0.658021,-0.188672,0.13957,211,1
0.287596,-2.62846,-2.27136,0.13957,-211,1
0.846977,-1.40777,2.2412,0.13957,211,1
7.59362,-0.868303,0.0389544,0.13957,211,1
165.174,-0.884984,0.087544,0.13957,-211,1
4.2172,-0.887964,0.058399,0.13957,211,1
2.02315,-0.923152,-0.0447439,0.13957,211,1
0.0254863,-3.41377,0.904451,0.13957,-211,1
1.75493,-0.891931,0.355191,0.49368,321,1
1.41292,-0.713005,0.469599,0.93957,-2112,0
1.90496,0.095534,0.96636,0.13957,211,1
2.47858,-0.260055,0.740653,0.13957,-211,1
0.24158,-1.39286,-1.64687,0.13957,-211,1
0.533661,-3.07065,0.764298,0.13957,211,1
0.248687,-0.166813,-1.36283,0.13957,-211,1
0.0593142,2.91926,0.503954,0.13957,211,1
0.104985,-1.11477,1.17648,0.13957,-211,1
0.924486,-0.923503,-2.68817,0.49368,321,1
0.0409275,-0.752455,2.65345,0.13957,211,1
0.560796,5.04247,2.94783,0.13957,211,1
2.6628,4.75786,-1.75657,0.13957,-211,1
0.424941,5.3667,-2.58105,0.13957,211,1
0.68687,5.42613,-2.82721,0.13957,-211,1
0.543191,4.4883,-2.14758,0.13957,211,1
1.87857,4.64021,-1.55845,0.93957,2112,0
1.3261,3.66655,-1.4893,0.93957,-2112,0
1.35785,3.57462,-1.42014,0.13957,211,1
0.903175,1.65276,-3.12598,0.13957,211,1
25.6519,1.13078,2.89313,0.49368,321,1
0.427631,-0.638706,2.26996,0.13957,211,1
0.355625,-0.502457,2.34449,0.13957,211,1
0.546157,0.115211,0.14119,0.13957,-211,1
1.60227,1.41731,-0.982903,0.49368,321,1
2.02607,0.772876,-0.0315661,0.93827,2212,1
0.404911,0.791346,0.145903,0.93827,-2212,1
0.189305,3.09947,2.3457,0.13957,-211,1
0.495955,1.78012,0.592444,0.13957,211,1
0.373919,2.79022,-0.91687,0.49368,321,1
0.528267,2.83162,-2.14671,0.49368,321,1
0.274907,6.79619,2.71849,0.93957,2112,0
0.297614,6.89008,-1.93974,0.49368,-321,1
1.05819,8.73846,-1.63389,0.93827,2212,1
0.863064,0.803613,-2.27705,0.13957,211,1
0.488093,0.580729,-1.47513,0.13957,-211,1
6.4722,1.07343,2.75097,0.13957,211,1
14.3729,1.01769,2.70381,0.13957,-211,1
16.2442,1.07874,2.77825,0.49761,130,0
2.28695,0.620543,2.59979,0.13957,211,1
1.79261,0.582125,2.25153,0.13957,-211,1
1.67789,0.566628,2.23465,0.49368,-321,1
0.740208,0.613909,2.32584,0.49761,130,0
0.449,-2.03449,3.0952,0.13957,211,1
0.74145,-2.65937,-2.14435,0.13957,-211,1
0.989268,-5.30474,-2.64883,0.13957,-211,1
0.397643,-6.94764,1.62937,0.93827,-2212,1
0.222604,-6.5651,-1.8954,0.13957,211,1
0.28927,-6.99763,-0.311722,0.13957,211,1
0.313149,-8.01845,-2.48511,0.13957,-211,1
0.128464,-9.8059,1.86068,0.93827,2212,1
0.275113,-8.42166,0.667448,0.13957,211,1
0.144749,-4.18226,-2.72102,0.49761,130,0
0.211574,-2.36466,1.18741,0.49761,130,0
0.285136,-3.11295,1.69406,0.13957,211,1
1.16049,-2.30659,2.74941,0.13957,-211,1
1.89817,-2.20691,2.09102,0.13957,-211,1
0.33129,-1.81027,1.81814,0.13957,211,1
3.62639,-1.48776,1.79538,0.49761,130,0
2.6211,-1.25892,1.80991,0.13957,-211,1
0.886258,-0.852387,2.01576,0.49368,-321,1
1.18746,-1.13303,2.29123,0.13957,211,1
0.181606,-1.93034,1.85359,0.13957,-211,1
0.487242,-1.41799,-0.091976,0.13957,211,1
0.546182,-1.04259,0.225616,0.13957,211,1
8.54137,-0.0239176,-1.26431,0.93957,2112,0
3.49797,0.0275589,-1.31072,0.13957,211,1
3.95878,-0.0226328,-1.29026,0.93827,-2212,1
1.43965,0.0746718,-1.26656,0.13957,-211,1
2.53145,-0.0809084,-1.33852,0.13957,211,1
1.35351,0.104562,-0.99253,0.93827,2212,1
0.942269,-0.602805,-0.834698,0.93827,-2212,1
0.127548,-1.29027,-0.176012,0.13957,-211,1
0.670015,-1.20445,-2.00725,0.13957,211,1
0.781778,-0.980811,-1.0571,0.13957,-211,1
0.660477,-1.96887,-1.69286,0.13957,-211,1
3.4622,-0.822505,-0.162743,0.13957,-211,1
48.0784,-0.881921,0.0838048,0.93957,2112,0
36.1029,-0.889983,0.0884335,0.13957,-211,1
28.4517,-0.86249,0.107142,0.13957,211,1
18.25,-0.877243,0.0760393,0.93827,-2212,1
0.477516,-0.340228,0.00690803,0.13957,211,1
7.73358,-0.875779,0.233658,0.13957,-211,1
1.34509,-0.385449,0.990357,0.13957,-211,1
0.713317,0.0714742,-0.599629,0.13957,211,1
0.831214,0.199226,0.432684,0.13957,-211,1
1.07992,0.0504178,0.0218517,0.13957,211,1
0.409103,0.276535,-1.12288,0.13957,-211,1
0.219206,-0.810619,3.05385,0.13957,211,1
0.619611,-1.60096,2.46972,0.13957,211,1
0.261033,-2.40726,0.655835,0.13957,-211,1
0.505031,-2.32987,-1.77764,0.13957,211,1
0.435606,-2.6603,-0.114678,0.13957,-211,1
0.592447,-1.098,-1.94261,0.13957,211,1
0.322759,-1.79986,0.123943,0.13957,-211,1
0.173233,-1.14039,1.38761,0.13957,211,1
0.224863,-2.94282,-1.97195,0.13957,-211,1
0.492865,-0.469167,-0.536011,0.13957,211,1
0.206336,1.4325,2.64701,0.13957,-211,1
0.454394,-0.227739,0.368987,0.13957,211,1
0.341397,-1.37278,2.34838,0.13957,-211,1
0.318252,-1.69952,1.35348,0.13957,-211,1
0.883843,4.53664,-2.11367,0.13957,211,1
0.537424,4.91612,-1.10331,0.13957,-211,1
2.03492,3.61294,-1.27241,0.13957,-211,1
0.109976,5.8612,1.92494,0.13957,-211,1
0.115429,2.98123,-0.769918,0.13957,211,1
0.827892,3.25072,2.75765,0.13957,-211,1
0.502695,2.13031,-2.47305,0.13957,211,1
0.948035,1.54144,2.35645,0.49368,-321,1
0.231571,1.82595,3.02241,0.13957,-211,1
0.565851,-1.75001,-2.91622,0.13957,-211,1
