0.0989407,9.12143,2.76958,0.13957,211,1
0.637588,-7.27555,1.64987,0.93827,2212,1
0.37537,-7.61546,0.578562,0.13957,211,1
0.271933,-1.4714,-2.70425,0.13957,-211,1
208.365,-0.254773,0.854293,0.13957,-211,1
0.113534,-4.19656,0.786799,0.13957,-211,1
0.685016,-5.11772,-0.54376,0.13957,-211,1
0.358049,-6.45015,-0.682393,0.13957,211,1
0.551947,-0.703564,0.884131,0.13957,211,1
1.58638,-0.716884,0.724806,0.13957,-211,1
2.62746,-1.02729,1.20881,0.49368,321,1
0.124833,2.01444,0.105333,0.13957,211,1
0.503196,1.81585,1.55836,0.13957,211,1
0.727212,1.94738,-0.465732,0.13957,-211,1
0.910054,0.945183,-0.789003,0.13957,211,1
0.885246,1.66715,-1.4079,0.49368,-321,1
0.832125,0.434651,-1.14471,0.49368,-321,1
0.18248,0.765198,0.182339,0.13957,211,1
0.399212,0.854726,-1.76327,0.13957,211,1
0.66726,0.17513,-1.55872,0.49368,321,1
1.20312,-0.165463,-1.83273,0.13957,-211,1
4.58493,0.0617268,-1.15665,0.13957,211,1
2.18365,-1.89923,2.48195,0.13957,211,1
0.523016,-1.58194,-0.14271,0.13957,211,1
4.6853,-1.52939,-0.225363,0.93827,2212,1
1.91129,-1.69378,-0.221255,0.93957,-2112,0
4.59439,-1.72393,-0.599189,0.13957,211,1
0.622817,-2.51379,0.808264,0.13957,-211,1
0.786857,-2.87943,0.338766,0.13957,211,1
0.585045,-2.29132,-0.826112,0.13957,-211,1
0.474147,-3.53533,-1.6339,0.13957,211,1
0.769489,-5.81011,1.84488,0.93957,2112,0
0.138184,-6.76961,2.98413,0.93957,-2112,0
1.74538,-5.29681,-0.14711,0.13957,211,1
1.01058,-5.55605,-1.30512,0.13957,-211,1
0.795278,-5.00623,-1.37316,0.13957,211,1
2.12708,-5.47659,-2.34217,0.93957,2112,0
0.279137,-5.0052,-2.09165,0.13957,-211,1
1.01325,-4.46827,-1.80003,0.13957,211,1
0.235089,-4.2435,0.12104,0.49368,-321,1
0.236394,-3.6971,-0.0725486,0.49368,321,1
1.75829,-2.10438,2.85028,0.93957,-2112,0
27.0021,-0.774102,0.521477,0.93827,2212,1
5.99893,-0.751039,0.490979,0.93957,-2112,0
1.36485,0.0430042,0.609862,0.13957,-211,1
1.40417,2.43589,1.80654,0.13957,-211,1
257.683,1.08338,-2.50326,0.13957,-211,1
54.1281,1.07628,-2.49549,0.93827,2212,1
20.2563,1.08378,-2.48164,0.93957,-2112,0
13.8183,1.02324,-2.44202,0.13957,-211,1
20.1039,1.1,-2.39601,0.49368,321,1
23.3552,1.09388,-2.4099,0.49368,-321,1
