0.179045,-0.937189,-2.29261,0.13957,-211,1
0.718958,-1.73677,2.52526,0.49368,-321,1
2.2333,0.213326,-2.70736,0.49368,-321,1
0.263157,1.51851,1.54164,0.13957,-211,1
0.406844,2.26584,-1.40097,0.13957,211,1
1.48031,-0.0311418,-1.07546,0.13957,211,1
2.11027,-1.38883,-3.07904,0.13957,-211,1
0.69031,3.57477,-1.5757,0.13957,-211,1
0.35643,4.11844,0.874655,0.13957,-211,1
0.600699,2.83929,-1.921,0.13957,211,1
0.341516,1.59621,-0.851462,0.13957,-211,1
3.4366,0.664743,1.20102,0.49368,321,1
4.23358,0.27083,1.56707,0.49368,-321,1
0.511893,1.28419,1.48553,0.13957,211,1
1.1232,1.37555,2.37091,0.49368,-321,1
2.71099,1.28182,2.16142,0.93827,2212,1
0.179598,1.78697,-2.97392,0.93827,-2212,1
0.508706,-0.579384,-1.73266,0.13957,211,1
0.502356,-4.01894,-1.11201,0.49368,321,1
0.179795,-6.53332,-0.687131,0.13957,-211,1
0.337354,-5.9607,-1.19576,0.49368,-321,1
1.00206,-5.54867,0.833045,0.13957,-211,1
0.671681,-6.43161,-2.96016,0.49368,321,1
0.31344,-4.89816,-1.15573,0.13957,-211,1
0.916462,-4.97335,0.419594,0.49368,-321,1
0.393026,-3.80379,-1.01561,0.13957,211,1
0.202807,-4.42532,2.63755,0.49368,-321,1
0.263727,-1.76864,-1.61388,0.13957,211,1
0.64041,-3.60082,-2.39542,0.13957,211,1
0.742652,-2.73587,-1.76038,0.13957,-211,1
0.385034,-2.12781,-1.31974,0.13957,211,1
0.156523,-2.54398,0.76423,0.13957,-211,1
0.416497,-1.81956,1.1386,0.13957,211,1
0.120475,-1.94918,2.75604,0.13957,211,1
0.207749,-2.84828,0.50374,0.13957,-211,1
1.86745,-2.04365,0.638577,0.13957,211,1
0.330075,3.33041,1.02153,0.13957,211,1
0.466235,3.7194,0.938654,0.13957,-211,1
0.700446,3.08254,-1.02144,0.13957,211,1
0.209353,3.25158,2.1446,0.13957,-211,1
0.114495,1.497,-2.88913,0.13957,211,1
0.462566,-2.57434,0.922497,0.13957,-211,1
0.399092,-0.959732,0.72057,0.13957,211,1
0.592542,0.0713352,0.761004,0.13957,-211,1
0.355431,0.895636,0.668096,0.13957,-211,1
0.36817,2.27156,2.48503,0.13957,211,1
0.528554,2.28467,1.09914,0.13957,-211,1
0.562948,1.98929,1.97633,0.49368,321,1
0.5343,2.46014,1.79142,0.49368,-321,1
2.77617,0.153303,0.528012,0.13957,211,1
19.6558,0.16488,0.502088,0.93957,2112,0
10.6884,0.19861,0.50992,0.93957,-2112,0
8.27307,0.405743,0.527392,0.13957,-211,1
1.68799,0.118583,0.496055,0.13957,211,1
2.4241,0.134141,0.636858,0.49368,321,1
177.209,2.27908,-2.57573,0.13957,211,1
25.4244,2.24693,-2.56481,0.13957,-211,1
9.27676,2.27164,-2.61853,0.13957,211,1
0.38675,1.43389,-0.550548,0.13957,211,1
0.102995,4.12303,1.7997,0.49368,321,1
0.300905,3.18631,0.807205,0.49368,-321,1
0.607859,3.06241,-0.586181,0.13957,211,1
0.126237,3.62996,-1.58632,0.13957,-211,1
0.52793,5.05411,-2.30941,0.13957,211,1
0.757643,5.0453,-3.11386,0.13957,-211,1
0.623995,5.48507,-1.08924,0.13957,211,1
0.658904,-0.733271,0.879202,0.13957,-211,1
0.56778,-2.07466,-0.331427,0.13957,211,1
0.221203,-0.170909,-0.862042,0.13957,211,1
1.50048,-0.289095,1.59052,0.13957,211,1
0.636677,0.732588,1.22866,0.13957,211,1
0.379228,-0.476347,-1.79036,0.13957,-211,1
0.192592,0.489723,1.28399,0.13957,211,1
0.0897649,1.67809,3.13693,0.13957,-211,1
0.546492,0.712939,-1.71684,0.13957,211,1
0.0753916,2.10434,-2.04756,0.13957,211,1
1.50058,2.81754,-1.10111,0.13957,-211,1
0.380487,3.38367,-1.59033,0.13957,211,1
0.260008,2.78246,3.00904,0.13957,211,1
0.295271,2.21616,-1.64752,0.13957,211,1
0.611961,2.58827,0.520748,0.13957,-211,1
0.543845,3.59745,2.96709,0.13957,211,1
0.142254,3.90035,2.3515,0.13957,-211,1
0.0799501,3.63627,2.16516,0.13957,211,1
0.442098,3.83888,0.998652,0.13957,-211,1
0.989822,5.37074,2.06922,0.13957,211,1
0.363348,6.03402,0.903904,0.49368,321,1
0.595138,4.24018,2.7305,0.13957,-211,1
0.39423,4.90318,-2.51846,0.13957,211,1
1.0758,4.61749,-2.38062,0.13957,-211,1
0.231047,5.77798,-1.29805,0.13957,-211,1
0.292166,4.69273,2.79491,0.13957,211,1
0.179893,5.4433,-2.46741,0.13957,-211,1
0.495708,5.83644,-1.16851,0.13957,-211,1
0.468549,1.44605,-2.26293,0.13957,-211,1
1.07848,0.341409,3.06338,0.93827,2212,1
0.80305,-1.00774,-0.0704745,0.93957,-2112,0
0.240547,-0.5875,-1.27773,0.13957,-211,1
0.414236,-3.60835,-2.90491,0.13957,211,1
0.37453,-1.20922,1.69399,0.13957,-211,1
0.267266,2.61795,0.0852601,0.49368,321,1
0.514491,6.18846,0.501289,0.49368,321,1
1.09464,0.209237,-0.665127,0.13957,-211,1
1.21122,-7.65292,-1.56392,0.49368,321,1
1.18566,-2.01316,2.50915,0.13957,211,1
0.352346,-0.608329,-2.86159,0.13957,211,1
1.58036,0.548633,-3.11589,0.49368,321,1
0.532945,-0.173187,2.94019,0.13957,-211,1
0.370702,0.570884,-2.08567,0.13957,211,1
0.64713,-0.689019,-1.93843,0.49368,-321,1
0.718678,0.0237257,-1.34347,0.49761,130,0
0.230989,-1.19141,2.14098,0.49368,-321,1
0.800821,-0.626406,3.05712,0.13957,211,1
0.318623,-1.79896,-1.94451,0.13957,-211,1
0.424936,-0.882208,-1.6407,0.13957,211,1
1.38866,-1.30444,-2.70158,0.49761,130,0
2.58786,-1.57481,-3.01727,0.13957,211,1
8.60958,-1.45741,-2.80533,0.49368,-321,1
3.76134,-1.56773,-2.89934,0.13957,211,1
9.68053,-1.46661,-2.93288,0.13957,211,1
6.81222,-1.53415,-2.87599,0.13957,-211,1
0.110555,2.90395,0.449401,0.13957,211,1
1.06941,2.8893,0.365865,0.13957,-211,1
0.790817,2.39638,-1.79574,0.49368,321,1
0.611993,1.3689,0.145265,0.49368,-321,1
0.115693,2.44418,2.69201,0.13957,211,1
0.382884,0.117126,2.78295,0.13957,-211,1
0.293795,1.36447,0.22118,0.13957,211,1
0.914581,0.363207,0.319144,0.49368,-321,1
0.287374,1.43237,1.17606,0.13957,211,1
2.76388,0.204929,1.56962,0.13957,211,1
1.67458,0.561845,1.56652,0.13957,-211,1
1.15438,0.966024,1.64023,0.13957,-211,1
0.554663,0.81797,1.80962,0.49368,321,1
0.53889,-3.85006,-2.56261,0.49368,-321,1
0.0139287,-4.26363,-1.35313,0.13957,211,1
0.536427,-6.74657,0.866416,0.49368,321,1
0.0848671,-6.0739,-0.380304,0.13957,211,1
0.445096,-5.30485,1.15512,0.49368,321,1
0.385098,-4.46453,-2.72794,0.13957,-211,1
0.129691,-4.39919,2.77888,0.13957,211,1
0.622507,-3.4131,2.97622,0.49761,130,0
0.110524,-5.27844,-2.25204,0.13957,-211,1
0.489953,-1.79882,-1.6282,0.13957,211,1
0.357898,-2.98467,-0.187171,0.13957,-211,1
0.333529,-2.63645,2.20427,0.13957,-211,1
0.30489,2.85682,1.78632,0.13957,211,1
0.47022,3.40345,-0.209625,0.13957,-211,1
0.264367,3.83398,2.0191,0.13957,211,1
0.456964,2.56016,0.0581828,0.13957,-211,1
0.193721,0.696717,-1.11429,0.13957,-211,1
0.596694,-1.93423,-1.59858,0.93957,2112,0
0.188171,-2.79679,-1.12071,0.13957,-211,1
0.392264,-3.04769,1.49163,0.93957,-2112,0
0.326491,-2.40109,0.00554782,0.13957,211,1
0.385347,0.846976,-1.78651,0.13957,211,1
1.6393,2.38633,1.34216,0.13957,211,1
0.263896,2.99521,0.238461,0.13957,-211,1
14.1607,0.128806,0.56655,0.13957,-211,1
4.91594,0.284682,0.440222,0.13957,211,1
7.47667,0.190713,0.520519,0.13957,-211,1
7.31267,0.297945,0.6283,0.13957,211,1
8.12997,0.304796,0.546601,0.13957,-211,1
3.79388,0.255938,0.401629,0.13957,-211,1
6.2148,0.57596,0.322606,0.49368,-321,1
3.33063,0.466048,0.372973,0.13957,211,1
3.11166,0.470654,0.325892,0.13957,211,1
1.12455,0.843178,0.316821,0.13957,-211,1
76.3529,2.27201,-2.57403,0.13957,-211,1
23.6761,2.27189,-2.59053,0.13957,211,1
40.4214,2.26655,-2.56745,0.13957,-211,1
2.89817,2.24498,-2.48906,0.13957,211,1
13.4565,2.28511,-2.59153,0.13957,-211,1
2.37599,2.18,-2.6409,0.13957,-211,1
1.7013,1.71794,-2.44184,0.13957,211,1
5.99561,2.27573,-2.6262,0.49368,321,1
3.16485,2.1547,-2.55346,0.13957,-211,1
1.22713,2.2051,-2.357,0.13957,-211,1
0.866733,1.58804,-2.56548,0.13957,211,1
0.350411,2.9542,-2.42542,0.13957,-211,1
0.431057,3.31693,2.84191,0.13957,-211,1
0.161046,6.59769,1.51003,0.49368,-321,1
0.224312,4.22197,-0.784724,0.13957,211,1
0.475692,7.02269,3.07062,0.93957,2112,0
0.234473,5.80654,-1.54174,0.13957,-211,1
1.36478,5.5192,2.47403,0.49368,-321,1
0.118159,5.55955,-2.13058,0.13957,211,1
0.338299,-0.871121,-1.05485,0.13957,211,1
1.47757,-1.0629,1.13999,0.13957,-211,1
0.831837,-0.563337,1.04992,0.13957,211,1
1.04829,-1.58277,0.772637,0.13957,-211,1
0.310997,-1.50523,0.903614,0.13957,211,1
1.06692,-0.3464,0.749031,0.13957,-211,1
1.24292,-0.117247,0.962264,0.13957,-211,1
0.714178,1.82161,1.39616,0.13957,-211,1
0.853704,-0.433596,-1.631,0.13957,211,1
0.33516,-0.577622,1.10983,0.13957,-211,1
2.14382,2.00994,-3.10114,0.13957,-211,1
0.633732,1.75076,-2.04419,0.13957,211,1
1.77654,1.58477,2.82089,0.13957,-211,1
1.3632,3.08928,-1.14244,0.13957,211,1
0.792679,3.1593,-1.88443,0.13957,-211,1
0.762164,2.45995,-0.0955667,0.49761,130,0
1.2546,1.79445,-0.216438,0.93957,-2112,0
0.236957,1.14379,-2.0152,0.13957,-211,1
0.908644,4.95063,2.03587,0.13957,-211,1
0.225824,5.01871,1.97501,0.13957,211,1
0.768505,4.25675,-2.62302,0.13957,-211,1
0.441592,4.61891,3.10983,0.13957,211,1
0.426207,3.33852,-1.01396,0.13957,211,1
0.596636,3.85739,-1.17442,0.13957,211,1
0.732037,1.35838,0.998609,0.13957,211,1
0.156746,1.64143,-0.623186,0.13957,-211,1
1.87365,-6.69176,-2.08464,0.13957,-211,1
0.488429,-7.15577,-1.54155,0.13957,211,1
0.235699,-4.8721,0.841526,0.13957,-211,1
0.392008,-2.61187,-1.80031,0.13957,211,1
0.372637,-1.3668,0.94441,0.13957,-211,1
0.895523,2.92325,-2.8154,0.13957,-211,1
0.554197,-5.07796,0.484141,0.49761,130,0
0.712913,-4.62564,0.124223,0.49761,130,0
0.457689,-2.79568,-1.66292,0.49761,130,0
1.51859,2.30551,-3.1169,0.49761,130,0
0.280007,5.36021,1.31943,0.49761,130,0
0.083272,1.98225,0.943389,0.13957,211,1
0.408107,-0.0287596,-0.38425,0.13957,-211,1
0.191988,-8.37625,2.50169,0.93827,2212,1
0.416719,0.228624,-2.65631,0,22,0
0.686933,0.176417,-2.40886,0,22,0
1.32048,0.544269,-2.38981,0,22,0
1.18005,0.466792,-2.46524,0,22,0
0.0998831,0.425188,-1.89201,0,22,0
0.135683,1.52635,-1.82701,0,22,0
0.408033,0.193175,1.12219,0.49761,130,0
0.749281,-0.395817,-2.87029,0,22,0
0.323688,-1.23154,2.69208,0,22,0
25.236,-1.50123,-2.92703,0,22,0
19.0592,-1.50348,-2.93276,0,22,0
0.452331,3.64154,-0.620721,0,22,0
0.819216,3.42759,-0.563979,0,22,0
0.268381,1.17065,-0.0611378,0.13957,211,1
0.213559,0.40342,-2.19128,0.13957,-211,1
0.449903,0.180646,-0.405787,0.13957,211,1
0.458255,-0.0526288,-1.48573,0.13957,-211,1
0.34157,0.821166,1.62952,0.13957,211,1
0.523173,1.32944,1.55593,0.13957,-211,1
0.872187,1.15641,1.91721,0.13957,211,1
0.0329819,2.61706,1.23422,0.13957,-211,1
0.110382,0.809542,2.64679,0,22,0
0.306888,0.908048,1.90304,0,22,0
0.378483,0.353933,-1.36837,0,22,0
0.0565136,1.09135,-0.829978,0,22,0
0.121998,-5.59248,-1.93876,0,22,0
0.125286,-4.78884,-2.66952,0,22,0
0.312985,-6.40012,1.82064,0,22,0
0.256877,-6.85482,-0.615623,0,22,0
0.0584634,-7.03558,-3.0578,0,22,0
0.527194,-6.30698,3.03438,0,22,0
0.139209,-5.19365,1.53656,0.13957,211,1
0.160805,-6.08524,2.02039,0.13957,-211,1
0.223796,-5.22959,0.667434,0.13957,211,1
0.165177,-4.74241,1.54011,0.13957,-211,1
0.209681,-5.05768,1.23288,0.13957,211,1
0.132829,-4.73658,-0.326894,0.13957,-211,1
0.22316,-4.93939,2.05762,0,22,0
0.0958192,-5.17183,1.13171,0,22,0
0.466133,-3.44201,-0.35173,0,22,0
0.00729962,-5.38222,0.154429,0,22,0
0.163774,-2.01357,2.52583,0,22,0
0.0782102,-1.51723,-2.61397,0,22,0
0.396313,-1.83422,0.831809,0,22,0
1.28973,-2.31577,0.23051,0,22,0
0.712419,-1.84998,0.00826907,0,22,0
0.467098,-2.18489,0.994526,0.13957,211,1
0.249906,-2.32352,0.437825,0.13957,-211,1
0.218963,-2.41206,2.71863,0,22,0
0.184029,-2.0047,2.17929,0,22,0
0.167957,4.16414,1.47105,0,22,0
0.461732,3.70075,1.34317,0,22,0
0.214598,1.95769,0.220012,0,22,0
0.924739,2.4912,1.39071,0,22,0
0.817734,0.578738,0.402491,0.93957,-2112,0
0.0668138,1.63084,2.94535,0.13957,211,1
0.329144,-0.369522,-1.24736,0.13957,211,1
0.385993,0.526078,-0.977604,0.13957,-211,1
0.0205891,-0.889976,-2.77353,0,22,0
0.055795,-2.30553,0.731596,0.000511,11,1
0.0630474,-2.69458,0.740305,0.000511,-11,1
0.250273,-2.90928,1.16437,0,22,0
0.0373331,-2.25029,2.48236,0,22,0
0.31386,0.41602,-2.29498,0.13957,211,1
0.271801,0.121211,2.75389,0.13957,-211,1
0.210662,0.95514,2.36618,0.13957,211,1
0.298126,1.72839,2.16126,0.13957,-211,1
0.0543787,2.93057,1.99187,0,22,0
0.138064,2.34663,0.383073,0,22,0
0.697027,2.38398,1.90195,0,22,0
0.105334,1.33634,-0.127947,0,22,0
2.11225,0.116559,0.550747,0,22,0
0.20634,-0.071257,0.165167,0,22,0
1.2244,0.0797942,0.387563,0,22,0
0.367987,0.137733,0.406161,0,22,0
2.00643,0.17302,0.559383,0,22,0
1.6889,0.549017,0.545235,0.13957,211,1
0.826881,0.351637,0.653868,0.13957,-211,1
0.47012,0.358668,0.858322,0,22,0
2.23866,0.567636,0.416358,0,22,0
11.8854,2.29072,-2.56998,0.13957,211,1
6.02853,2.30033,-2.54949,0.13957,-211,1
1.62296,1.647,-2.76742,0,22,0
0.374967,0.997166,-3.00427,0,22,0
0.354153,2.40278,-1.21692,0.13957,211,1
0.489749,1.47049,-1.12532,0.13957,-211,1
0.817342,1.38142,-1.16596,0,22,0
1.12147,1.51903,-1.19612,0,22,0
0.199803,2.60528,-1.32759,0,22,0
0.660571,2.43923,-0.993771,0,22,0
0.737842,2.5152,-0.898074,0.13957,211,1
0.365628,2.45712,-1.4423,0.13957,-211,1
0.100908,5.4315,1.54557,0,22,0
0.541484,5.13627,1.04472,0,22,0
0.194227,6.7067,-2.72904,0.13957,211,1
0.201133,5.53076,-2.61482,0.13957,-211,1
0.202177,4.80092,-2.20915,0.13957,211,1
0.33602,-1.18542,0.656181,0,22,0
1.27551,-1.06992,0.827135,0,22,0
0.123856,-0.204342,0.966257,0,22,0
0.73807,0.117674,0.657271,0,22,0
0.310356,0.366037,1.43589,0,22,0
0.281531,0.572836,1.02608,0,22,0
0.167732,-0.403185,0.240833,0,22,0
