9.3302,2.20899,2.61284,0,22,0
0.996604,-1.89233,-2.34115,0.13957,211,1
0.149114,-1.07787,-3.06674,0.13957,-211,1
1.15977,1.60676,-3.08858,0.13957,211,1
0.531795,1.56015,3.07526,0.13957,-211,1
0.65124,-4.97895,2.12078,0.49368,321,1
0.510022,-3.54814,1.88013,0.13957,211,1
4.64936,-3.96878,1.95622,0.93957,2112,0
2.64376,-4.29699,2.23242,0.93827,-2212,1
155.075,2.31516,2.51142,0.13957,211,1
62.3352,2.31902,2.51321,0.13957,-211,1
23.681,2.27508,2.50269,0.13957,211,1
1.4683,2.41175,2.40826,0.49368,321,1
1.56427,-6.55795,-2.87694,0.13957,-211,1
0.300219,-4.0846,-1.70381,0.13957,-211,1
0.928686,-3.30058,1.30687,0.13957,211,1
0.519137,-3.63701,2.2876,0.13957,-211,1
3.65692,1.90642,1.8702,0.13957,211,1
1.77925,2.34993,2.27426,0.13957,-211,1
0.233356,2.2278,-0.644736,0.13957,-211,1
1.69025,3.26445,2.4143,0.93827,2212,1
2.21052,3.67705,1.96628,0.93957,-2112,0
0.17215,3.2768,1.38785,0.13957,211,1
8.06172,0.602258,-0.512994,0.13957,211,1
0.944009,4.14378,-1.17943,0.13957,-211,1
0.121795,6.08359,-1.73225,0.93827,2212,1
0.550579,4.70259,-3.06467,0.93827,-2212,1
0.589607,4.73631,-0.213794,0.49368,321,1
0.483703,-1.84979,2.44665,0.49368,321,1
0.403467,-2.56675,-0.277164,0.49368,-321,1
0.248974,-8.2229,-1.85917,0.13957,-211,1
0.23438,-6.18344,-1.58221,0.13957,211,1
0.215625,-7.6699,-2.34329,0.13957,-211,1
0.163052,8.44783,0.207631,0.13957,211,1
1.07784,2.29637,-1.24133,0.93827,2212,1
0.554839,2.79496,-0.507332,0.93827,-2212,1
0.241114,3.12977,-1.91541,0.13957,211,1
0.731213,3.86455,-0.333605,0.13957,-211,1
0.819404,5.83894,0.750005,0.93827,2212,1
0.671798,6.03838,-0.9573,0.93957,-2112,0
0.423508,5.38326,-0.524732,0.49368,-321,1
13.6812,-1.86477,2.26207,0.93957,2112,0
2.25524,-1.73011,2.31755,0.93827,-2212,1
8.90212,-1.07033,3.04318,0.49368,321,1
3.89157,-1.29869,3.07072,0.49368,-321,1
1.68635,-1.33378,2.51458,0.93957,2112,0
1.41799,-0.861018,2.48899,0.93827,-2212,1
3.59614,-0.0893577,2.31232,0.13957,211,1
6.94137,-0.2043,2.16475,0.13957,-211,1
5.03875,-0.204589,2.13326,0.93827,2212,1
4.92974,-0.10639,2.0162,0.93957,-2112,0
0.854512,0.789979,2.08285,0.13957,211,1
1.0399,-0.661205,-1.05416,0.13957,-211,1
0.863394,-0.687279,-1.58829,0.13957,211,1
0.783345,-1.32406,-1.84171,0.13957,-211,1
0.586202,-3.5821,-2.09809,0.93957,2112,0
0.470728,-2.7546,-0.459352,0.93827,-2212,1
0.241911,-1.76044,2.89928,0.13957,211,1
0.293861,1.86965,1.98066,0.13957,211,1
