0.380474,4.1782,-2.32181,0.13957,211,1
0.665364,5.37941,-0.754886,0.13957,-211,1
0.463612,-0.873416,0.554649,0.13957,-211,1
1.76211,0.114663,3.0622,0.13957,211,1
0.809819,2.11662,-2.74182,0.13957,211,1
2.52439,2.73652,-2.67987,0.13957,-211,1
1.50901,-3.65375,-2.15729,0.13957,-211,1
0.30856,-4.22722,3.04608,0.49368,-321,1
1.20788,-3.25549,2.51047,0.13957,-211,1
0.831457,-3.79781,-1.9173,0.13957,211,1
1.74349,4.2819,2.95306,0.13957,-211,1
0.667211,4.48808,2.73932,0.13957,211,1
0.974898,2.70584,2.56018,0.13957,211,1
0.766576,0.282399,-2.37299,0.13957,211,1
0.265326,-1.57473,-3.02889,0.13957,-211,1
1.13341,-3.01891,-2.05653,0.93957,-2112,0
0.331568,-3.5464,1.82095,0.13957,211,1
1.68815,-3.00843,-2.10065,0.13957,-211,1
1.04503,-3.5706,-2.67563,0.13957,211,1
60.0978,2.06485,3.14059,0.13957,-211,1
2.87245,1.89739,-3.04935,0.49368,321,1
1.17906,-2.67935,1.8313,0.13957,211,1
1.80552,-2.93806,2.2808,0.13957,-211,1
0.243693,-2.88771,-2.76892,0.13957,211,1
0.32629,-7.61572,2.47791,0.13957,211,1
0.0547101,-8.80853,0.289339,0.13957,-211,1
11.832,-1.20664,-2.42025,0.49368,-321,1
23.812,-1.24884,-2.39796,0.13957,211,1
6.95003,-1.1487,-2.42202,0.93827,2212,1
1.19719,-0.955281,-2.18262,0.13957,211,1
2.94502,-0.935292,-2.34272,0.13957,211,1
6.42953,-0.72234,-2.08502,0.13957,-211,1
4.0419,-0.704921,-2.15036,0.13957,211,1
11.8007,-0.904855,-2.12659,0.13957,-211,1
0.277168,0.0910362,-1.96482,0.13957,211,1
1.61368,-0.645895,-1.78106,0.13957,211,1
1.26271,-1.04069,-2.36096,0.13957,-211,1
0.118916,1.16949,-1.93906,0.13957,211,1
0.65764,0.355935,0.520486,0.13957,211,1
0.812254,1.12006,-0.441765,0.13957,-211,1
0.142405,0.779231,-2.85815,0.13957,211,1
0.627192,1.19812,-1.64685,0.13957,-211,1
0.469398,1.24957,0.573363,0.13957,211,1
0.275825,0.112963,1.54206,0.13957,-211,1
