0.369126,5.03879,0.690471,0.13957,211,1
0.482688,3.77379,1.92989,0.13957,211,1
14.6491,0.624214,-0.805347,0.13957,-211,1
52.9773,0.628802,-0.836446,0.13957,211,1
0.0547953,4.92731,2.36212,0.93957,2112,0
2.72007,1.28358,-2.30424,0.93957,-2112,0
0.418881,1.3932,0.299284,0.13957,-211,1
0.444567,-2.05914,1.28175,0.93827,2212,1
0.81926,-2.16724,2.16039,0.93957,-2112,0
0.692404,-1.8244,1.20747,0.13957,-211,1
0.555898,-0.894227,0.281113,0.13957,211,1
1.85798,-1.27119,1.08752,0.13957,-211,1
0.559264,-1.17263,0.418934,0.13957,211,1
0.564608,-0.610277,1.07753,0.49368,-321,1
0.325523,-0.805695,1.40234,0.93827,2212,1
0.952029,-0.544691,1.29994,0.93957,-2112,0
0.571639,-3.0057,-0.366413,0.93827,2212,1
0.212403,-3.8749,-1.6296,0.93827,-2212,1
0.189747,-2.10661,-1.22212,0.13957,211,1
1.53544,-1.46525,-1.21468,0.49368,-321,1
3.92985,-0.583024,-0.792868,0.93827,2212,1
2.80268,-0.785392,-0.923955,0.93957,-2112,0
1.24357,-0.854815,-0.392767,0.49368,-321,1
0.514001,-0.247629,0.911159,0.13957,211,1
0.1174,-1.72137,-0.808873,0.13957,-211,1
0.463138,-3.78553,1.44825,0.13957,-211,1
0.503392,-4.4975,-2.30586,0.13957,211,1
0.753343,-3.00637,2.12299,0.13957,-211,1
1.66395,-4.22823,-2.85129,0.93827,2212,1
0.935132,-4.19346,2.69152,0.93957,-2112,0
0.908372,-4.35867,-2.08844,0.13957,-211,1
0.99185,-5.01328,-2.86892,0.13957,211,1
1.11389,-4.643,2.80451,0.13957,211,1
0.41335,-3.96473,2.11909,0.13957,-211,1
0.158613,-4.7959,2.4704,0.13957,211,1
0.679883,-4.16956,0.733576,0.93957,2112,0
0.455096,-2.82584,-2.17051,0.93957,-2112,0
0.846483,0.51058,-0.359353,0.13957,-211,1
3.20251,0.0934275,-1.17682,0.49368,321,1
0.351026,-1.34642,2.07428,0.13957,211,1
0.267111,-3.43029,1.1301,0.49368,-321,1
16.4572,-1.73464,2.00902,0.13957,211,1
14.7037,-1.78761,2.02746,0.13957,-211,1
3.56383,-1.79032,1.90968,0.13957,211,1
2.1677,-1.5583,1.54705,0.13957,-211,1
29.435,-1.49178,1.62567,0.13957,-211,1
0.584918,-5.1377,2.88902,0.13957,211,1
0.0732067,-5.30595,-0.749464,0.13957,-211,1
0.80883,-0.638122,-0.247021,0.13957,211,1
0.283364,1.94942,-0.736406,0.13957,-211,1
0.322478,2.64948,-2.71509,0.49368,321,1
0.616031,2.92611,-0.753398,0.49368,-321,1
0.893779,3.33197,-2.40332,0.13957,211,1
1.65949,2.92183,-2.003,0.13957,211,1
1.34193,2.39389,-1.59419,0.13957,211,1
0.909759,2.61905,-2.18078,0.13957,-211,1
3.49091,2.08514,-1.63555,0.13957,211,1
0.0472394,3.20549,-0.218819,0.13957,-211,1
1.5199,0.673939,-1.22533,0.13957,-211,1
10.4561,0.644677,-0.972987,0.13957,211,1
0.590454,1.98531,2.40507,0.13957,-211,1
2.47903,0.715186,2.13652,0.93827,2212,1
1.1453,1.59075,2.56547,0.93827,-2212,1
0.22741,1.33227,1.79964,0.13957,-211,1
1.92483,1.30161,1.437,0.13957,-211,1
1.16406,1.63758,1.98945,0.13957,211,1
0.649231,1.3857,1.59761,0.13957,-211,1
0.204186,1.82637,-1.34235,0.13957,-211,1
0.300613,-0.921187,2.43065,0.13957,211,1
0.578845,0.152043,0.571807,0.13957,-211,1
0.354065,-2.14194,-2.79754,0.13957,-211,1
0.534191,-3.43634,1.58327,0.13957,211,1
0.405387,-6.23797,-2.09338,0.13957,-211,1
0.193386,-6.40863,1.16775,0.13957,211,1
0.172295,-5.18475,2.27913,0.13957,-211,1
6.25818,-1.21536,3.03273,0.13957,211,1
4.01599,-1.23782,-3.07279,0.13957,-211,1
0.781681,-1.48202,1.93651,0.13957,211,1
0.32219,1.28446,-1.10604,0.13957,211,1
0.179731,0.384018,-3.08509,0.13957,-211,1
0.346307,3.36848,3.05182,0.49368,321,1
0.336685,4.76083,-1.93987,0.13957,-211,1
0.0504023,9.26325,0.1275,0.13957,211,1
0.703877,8.19052,1.01764,0.93957,2112,0
0.332133,-6.67843,-0.362509,0.13957,-211,1
0.419079,-6.31264,-2.77627,0.13957,211,1
0.149716,-4.69392,0.938493,0.13957,-211,1
26.6665,-1.2107,-1.6841,0.13957,-211,1
9.14016,-1.24155,-1.68457,0.13957,211,1
11.765,-1.20168,-1.65603,0.49368,321,1
1.81137,-0.96129,-1.54504,0.49368,-321,1
1.22497,-1.13978,-1.20148,0.49368,321,1
0.689675,-0.884675,-2.01276,0.13957,-211,1
3.79052,-0.493198,-2.32271,0.93827,2212,1
0.428508,-0.443064,-2.46826,0.13957,211,1
0.654366,-0.649642,-2.47579,0.13957,211,1
2.21169,-0.943888,-2.25762,0.93957,2112,0
1.36118,-3.22401,-0.950466,0.13957,211,1
2.98609,-3.13788,-1.53058,0.13957,-211,1
0.633635,-2.40266,-1.44163,0.13957,-211,1
0.39169,7.78455,-0.861836,0.49368,321,1
0.10723,6.95756,-1.44629,0.13957,-211,1
0.16358,3.34362,0.335518,0.13957,211,1
0.184438,5.29823,1.60888,0.13957,-211,1
0.222884,1.33677,-0.424729,0.13957,211,1
0.973541,-3.42058,-0.750336,0.49368,-321,1
0.399333,5.87605,2.62159,0.13957,-211,1
0.213359,2.95557,0.366487,0.13957,211,1
1.36575,3.35959,0.864654,0.13957,-211,1
80.0901,0.641297,-0.848142,0.13957,211,1
39.5826,0.639105,-0.840618,0.13957,-211,1
1.12128,2.32466,-1.53058,0.13957,211,1
0.285845,2.18906,2.42471,0.13957,-211,1
0.751307,0.616573,-2.28315,0.13957,211,1
0.256868,1.93976,-3.13573,0.13957,-211,1
0.293054,-1.64993,0.565713,0.13957,211,1
0.841548,-0.9348,-0.798563,0.13957,-211,1
0.286053,-2.11083,2.3253,0.13957,211,1
0.158654,-4.53133,-2.15836,0.13957,-211,1
0.212233,-3.5291,-0.279592,0.13957,211,1
1.39883,-3.41596,2.42664,0.13957,-211,1
0.376545,-4.81009,-2.27519,0.13957,-211,1
2.65789,-4.52799,1.94522,0.13957,211,1
1.67066,-4.39973,2.3116,0.13957,-211,1
1.39891,-4.47232,2.57235,0.13957,-211,1
0.904934,-4.27243,1.66033,0.49368,321,1
1.07853,-4.32402,2.92065,0.49761,130,0
0.56672,0.234836,-0.955803,0.13957,211,1
0.988434,-0.371601,-1.20436,0.49368,-321,1
0.451219,0.511519,-1.69902,0.13957,211,1
3.8319,-0.0210436,-1.24366,0.93957,2112,0
0.736389,0.250994,-1.44972,0.13957,-211,1
1.01034,-0.789142,-1.25244,0.93957,-2112,0
0.373656,-0.0876593,-0.874719,0.13957,211,1
1.32871,-0.783932,-1.31481,0.13957,-211,1
0.336617,-3.84991,0.383335,0.13957,211,1
0.403028,-1.42086,2.28943,0.13957,211,1
5.55753,-1.64052,1.6588,0.13957,-211,1
1.64275,-1.64423,1.3908,0.13957,211,1
5.0998,-1.67132,1.65884,0.13957,-211,1
5.03098,-1.5418,1.67464,0.13957,211,1
0.24543,-3.53829,-2.02624,0.13957,211,1
0.316338,-5.51469,-2.45024,0.13957,-211,1
0.270183,-3.03408,1.27758,0.13957,211,1
0.571085,-3.25444,-0.059882,0.13957,-211,1
0.287751,-3.89254,-0.594629,0.13957,211,1
0.281947,0.581024,-2.31752,0.49761,130,0
0.370922,0.740258,-0.453367,0.13957,211,1
0.060037,3.30507,2.84649,0.13957,-211,1
1.66564,3.31195,-1.92189,0.13957,-211,1
0.377341,1.91473,-2.37172,0.13957,-211,1
1.05247,2.01606,-0.634161,0.49368,321,1
0.781015,2.19058,-1.21952,0.13957,-211,1
0.800814,0.811459,-1.33018,0.49761,130,0
2.23316,0.745303,-0.933882,0.13957,211,1
0.0339499,3.05705,2.06096,0.13957,-211,1
0.11617,0.519414,-2.60474,0.13957,211,1
0.788911,1.41551,2.00368,0.13957,211,1
0.471672,0.524733,0.17421,0.13957,211,1
0.860044,2.47906,0.484351,0.13957,211,1
0.400814,2.31068,-1.83481,0.13957,-211,1
0.342478,4.15006,1.30521,0.93827,2212,1
0.424977,3.0801,1.51667,0.13957,211,1
0.257774,2.97229,0.066473,0.13957,-211,1
0.154647,3.66262,-1.86008,0.13957,-211,1
0.469562,4.24281,-1.46913,0.13957,211,1
0.487573,4.63664,-2.62758,0.13957,211,1
0.0665054,5.49602,2.30542,0.13957,-211,1
0.566391,2.96184,2.9541,0.49368,-321,1
0.171255,2.62048,-0.562628,0.13957,211,1
0.29214,-0.3148,-2.1865,0.13957,211,1
11.9546,-1.09076,-3.13782,0.13957,211,1
3.49197,-1.04679,3.05883,0.13957,-211,1
2.18481,-0.958996,3.02961,0.13957,211,1
0.345044,-0.473992,-2.65402,0.13957,-211,1
0.175874,-0.800544,3.01585,0.13957,-211,1
0.442614,1.83976,-0.511338,0.13957,211,1
0.714296,1.4236,2.53061,0.13957,-211,1
0.534332,1.5277,-0.656197,0.13957,211,1
0.207363,1.89276,2.2787,0.13957,-211,1
0.601358,2.79429,-2.7387,0.49368,-321,1
1.04943,2.58855,-2.13799,0.13957,211,1
0.248603,-5.93852,-0.539492,0.13957,211,1
0.486414,-6.19111,1.80005,0.13957,-211,1
5.23342,-1.27729,-1.70717,0.13957,-211,1
1.12321,-0.844009,-2.24045,0.49368,-321,1
0.33551,-1.60518,-1.63276,0.13957,211,1
1.74549,-0.36126,-2.43689,0.13957,211,1
2.00822,-0.956234,-2.30099,0.13957,-211,1
4.15711,-0.561881,-2.37107,0.93957,-2112,0
2.3654,-0.583416,-2.33821,0.93957,2112,0
3.19057,-0.791619,-2.41832,0.93827,-2212,1
0.0791296,-1.0714,-1.5552,0.13957,-211,1
0.268717,-1.25401,2.34447,0.13957,211,1
1.34989,-2.26575,-1.38823,0.93827,-2212,1
0.413612,-2.17958,-0.817479,0.13957,-211,1
1.32784,-2.99833,-1.25521,0.13957,211,1
0.0967239,-3.08649,2.11908,0.13957,-211,1
1.04321,-2.97101,-1.29467,0.13957,211,1
0.433591,-2.71447,2.2196,0.49761,130,0
0.647507,-4.29647,2.43098,0.93827,2212,1
0.131123,-3.00504,-1.56733,0.13957,211,1
0.345587,-0.890691,2.29195,0.49761,130,0
0.0693769,-5.13216,-2.6879,0.49761,130,0
0.285321,5.2861,-2.24234,0,22,0
0.110193,5.6591,-1.56721,0,22,0
0.412592,4.90711,1.15336,0.13957,211,1
0.221637,3.72657,0.952627,0.13957,-211,1
0.260646,3.19443,0.521992,0,22,0
0.288261,2.89365,0.130468,0,22,0
10.2215,0.541696,-0.849135,0.13957,211,1
2.37607,0.602183,-0.860873,0.13957,-211,1
0.0891491,0.657916,-0.707644,0,22,0
8.81285,0.71641,-0.848358,0,22,0
0.259824,2.78698,-2.57704,0,22,0
0.490631,2.52944,-2.85403,0,22,0
0.485849,0.902502,-2.49097,0.13957,211,1
0.256439,1.07028,-1.75762,0.13957,-211,1
0.00812673,3.41296,-0.0572692,0,22,0
0.591161,1.82403,-0.91375,0,22,0
0.362006,-1.50889,2.00339,0.13957,211,1
0.54662,-1.3441,2.13899,0.13957,-211,1
0.190078,-2.16937,0.580174,0,22,0
0.315168,-2.71248,0.623177,0,22,0
1.5669,-1.45123,1.37144,0,22,0
0.0578571,-1.32369,0.93831,0,22,0
0.679782,-1.89031,1.21742,0,22,0
0.178769,0.213616,-2.69253,0,22,0
0.0622368,-0.606812,2.58682,0,22,0
0.117331,-1.60354,-1.32955,0,22,0
0.309531,-2.10547,-1.82911,0,22,0
0.220894,-1.48664,1.05268,0.13957,211,1
0.322514,-0.708297,-1.37926,0.13957,-211,1
1.55867,-1.2169,-0.237459,0,22,0
0.31357,-1.83314,-0.713278,0,22,0
0.566202,-4.31519,1.38242,0,22,0
0.158196,-4.762,1.40294,0,22,0
1.00444,-3.84831,-2.39862,0.93827,2212,1
0.176612,-3.27307,-2.46244,0.13957,-211,1
0.0688883,-4.17039,-1.18741,0,22,0
0.251655,-2.93929,-3.04365,0,22,0
0.117934,-3.64693,2.93522,0,22,0
0.0271007,-6.21808,-2.16921,0.13957,211,1
0.331485,-3.219,2.36028,0.13957,-211,1
0.732409,-3.42239,-2.91271,0,22,0
0.388408,-3.84006,-1.93747,0,22,0
0.77767,-4.56868,-2.84512,0.13957,211,1
0.387323,-3.97753,-2.92049,0.13957,-211,1
0.274814,-4.31045,1.9139,0.13957,211,1
0.0237844,-5.8158,-0.835532,0.13957,-211,1
0.444231,-1.73469,1.98467,0,22,0
0.118686,-2.26747,1.74976,0,22,0
0.385948,-1.8983,-1.96675,0.93957,2112,0
0.330197,-0.71565,-2.19376,0.13957,-211,1
0.0239749,-1.07967,1.35415,0,22,0
0.150751,1.49998,-0.706793,0.13957,211,1
0.741592,1.24896,-0.338698,0.13957,-211,1
0.898749,0.744945,-0.353827,0.13957,211,1
1.59045,0.936325,-0.139635,0.13957,-211,1
0.300014,0.566797,0.121691,0.13957,211,1
0.126597,0.513747,-2.28067,0.13957,-211,1
0.600665,0.414506,-1.32014,0,22,0
0.564045,-0.430252,3.14127,0,22,0
0.164735,-0.042817,2.93091,0,22,0
0.226856,-2.28125,1.30645,0.13957,211,1
0.0811498,-2.80417,-1.7409,0.13957,-211,1
0.620815,-3.64428,1.00842,0.93957,2112,0
0.376821,-3.47569,0.75067,0.13957,211,1
1.02499,-2.97393,1.94759,0.93827,-2212,1
0.564053,-3.0424,1.7491,0,22,0
0.336326,-3.30525,1.91224,0,22,0
1.0286,-1.72692,2.02088,0,22,0
1.3042,-1.73742,1.9892,0,22,0
2.04079,-1.65473,1.99097,0,22,0
9.92755,-1.73043,2.04893,0,22,0
1.19199,-1.69249,2.03894,0,22,0
6.3574,-1.49561,1.54218,0.13957,211,1
4.17283,-1.53765,1.57982,0.13957,-211,1
5.59937,-1.49631,1.60263,0,22,0
0.296391,-1.41066,1.66295,0,22,0
0.475229,-1.48716,1.67761,0,22,0
0.237197,-3.43673,-1.94384,0,22,0
0.0114305,-1.64864,-0.0816645,0,22,0
0.18993,-0.822916,-1.72382,0.13957,-211,1
0.416303,2.51827,2.34089,0,22,0
0.127042,1.16122,-0.103166,0,22,0
0.0311002,3.19034,-0.0144135,0,22,0
0.62835,3.63197,-0.89986,0,22,0
1.1742,2.52782,-1.42427,0.13957,211,1
0.12857,3.02459,-0.684227,0.13957,-211,1
0.0648685,3.61609,-1.84983,0.13957,211,1
0.88493,2.46638,-0.534665,0.13957,-211,1
0.240304,1.02724,0.109638,0,22,0
0.121781,0.422266,-0.390835,0,22,0
2.16793,0.751431,-0.816329,0,22,0
0.273578,0.585599,-0.760144,0,22,0
0.0434954,1.5453,-0.375882,0,22,0
0.114812,0.730598,1.68827,0,22,0
0.217441,0.863379,0.914196,0,22,0
1.30475,0.680152,1.08922,0,22,0
0.85594,3.74593,-0.776706,0.93827,-2212,1
0.0957322,4.33411,-0.04664,0.13957,211,1
0.648055,3.6726,-0.527668,0,22,0
0.0136146,3.22935,-2.03106,0,22,0
0.237869,5.13049,-2.39189,0,22,0
0.078572,5.38362,-1.39723,0,22,0
0.12543,2.50616,-0.0191607,0,22,0
0.0893656,2.32915,-1.38554,0,22,0
0.0205182,-3.28793,-0.78728,0,22,0
0.134447,-1.15039,-0.877863,0,22,0
0.0469816,-3.38151,1.85339,0,22,0
0.141466,-4.78889,2.50624,0,22,0
0.379795,-6.92939,2.36734,0.13957,211,1
1.44144,-6.08617,2.09233,0.13957,-211,1
3.35409,-1.10487,3.11951,0,22,0
17.7951,-1.08812,3.12448,0,22,0
0.823901,-1.1989,3.12714,0.13957,211,1
2.40489,-1.07873,3.11003,0.13957,-211,1
0.122179,-0.384477,2.64216,0,22,0
1.32257,-0.631777,2.8691,0,22,0
0.188453,-0.614156,-3.1032,0,22,0
0.0339394,-1.3014,-1.35274,0,22,0
0.219512,-0.0240534,0.552171,0.13957,211,1
0.151193,-0.319156,-2.59562,0.13957,-211,1
0.00535774,5.10349,0.906376,0,22,0
0.365037,7.12717,-2.86398,0,22,0
0.209343,7.5752,-0.131913,0,22,0
0.764203,7.41551,-0.430222,0,22,0
0.158223,-7.32343,-0.213673,0,22,0
0.451492,-7.45754,-0.705477,0,22,0
0.299897,-7.67948,2.00754,0.13957,211,1
0.247216,-6.61862,2.01161,0.13957,-211,1
0.0559428,-4.31852,-2.24154,0,22,0
0.402344,-3.57753,-2.73099,0,22,0
23.8922,-1.22211,-1.68412,0,22,0
10.6066,-1.21633,-1.69032,0,22,0
12.6693,-1.20138,-1.67478,0.13957,211,1
7.3074,-1.19693,-1.68893,0.13957,-211,1
2.51752,-1.18806,-1.57641,0.13957,211,1
1.98299,-1.29309,-1.72271,0.13957,-211,1
0.624974,-2.54811,-1.50666,0.13957,211,1
0.113036,-2.88555,-1.52238,0.13957,-211,1
0.909893,-2.81555,-1.51409,0.13957,211,1
0.078756,-3.14088,-0.743165,0.13957,-211,1
0.944443,-2.6287,-1.48969,0,22,0
0.14704,-2.83478,-1.19096,0,22,0
0.0607985,-2.50561,-2.32285,0,22,0
